 Immortals,387,
 PSG Talon,370,
 S2V Esports Academy,344,
 Umbra Divinus Gaming,324,
 FURIA Academy,387,
 Kaos Latin Gamers,359,
 Nerf Galeforce,330,
 Hong Kong Attitude,338,
 Team Singularity,326,
 G2 Esports,343,
 STOPWATCH eSports,383,
 Cloud9,384,
 Sengoku Gaming Academy,330,
 Golden Guardians Academy,460,
 aNc Outplayed,435,
 WAVE Esports,353,
 TSM,411,
 S2V Esports Academy,344,
 Cyberground Gaming,328,
 GameWard,336,
 Vorax Liberty Academy,352,
 Kawaii Kiwis,428,
 Machi Esports,347,
 Boavista FC,322,
 Evil Geniuses Academy,369,
 Immortals,335,
 PSG Talon,419,
 S2V Esports Academy,340,
 Umbra Divinus Gaming,429,
 FURIA Academy,363,
 Kaos Latin Gamers,324,
 Nerf Galeforce,411,
 Hong Kong Attitude,423,
 Team Singularity,364,
 G2 Esports,321,
 STOPWATCH eSports,322,
 Cloud9,368,
 Sengoku Gaming Academy,328,
 Golden Guardians Academy,497,
 aNc Outplayed,358,
 WAVE Esports,363,
 TSM,375,
 S2V Esports Academy,465,
 Cyberground Gaming,385,
 GameWard,421,
 Vorax Liberty Academy,431,
 Kawaii Kiwis,428,
 Machi Esports,409,
 Boavista FC,373,
 Evil Geniuses Academy,365,
 Immortals,365,
 PSG Talon,408,
 S2V Esports Academy,319,
 Umbra Divinus Gaming,383,
 FURIA Academy,352,
 Kaos Latin Gamers,517,
 Nerf Galeforce,358,
 Hong Kong Attitude,420,
 Team Singularity,495,
 G2 Esports,626,
 STOPWATCH eSports,395,
 Cloud9,521,
 Sengoku Gaming Academy,544,
 Golden Guardians Academy,569,
 aNc Outplayed,552,
 WAVE Esports,471,
 TSM,1184,
 S2V Esports Academy,1639,
 Cyberground Gaming,524,
 GameWard,432,
 Vorax Liberty Academy,418,
 Kawaii Kiwis,358,
 Machi Esports,396,
 Boavista FC,359,
 Evil Geniuses Academy,368,
 Immortals,453,
 PSG Talon,444,
 S2V Esports Academy,439,
 Umbra Divinus Gaming,414,
 FURIA Academy,369,
 Kaos Latin Gamers,488,
 Nerf Galeforce,369,
 Hong Kong Attitude,341,
 Team Singularity,339,
 G2 Esports,334,
 STOPWATCH eSports,324,
 Cloud9,363,
 Sengoku Gaming Academy,311,
 Golden Guardians Academy,375,
 aNc Outplayed,360,
 WAVE Esports,325,
 TSM,424,
 S2V Esports Academy,343,
 Cyberground Gaming,331,
 GameWard,410,
 Vorax Liberty Academy,422,
 Kawaii Kiwis,375,
 Machi Esports,420,
 Boavista FC,349,
 Evil Geniuses Academy,348,
 Immortals,337,
 PSG Talon,341,
 S2V Esports Academy,368,
 Umbra Divinus Gaming,329,
 FURIA Academy,353,
 Kaos Latin Gamers,337,
 Nerf Galeforce,322,
 Hong Kong Attitude,343,
 Team Singularity,446,
 G2 Esports,438,
 STOPWATCH eSports,317,
 Cloud9,439,
 Sengoku Gaming Academy,382,
 Golden Guardians Academy,426,
 aNc Outplayed,357,
 WAVE Esports,343,
 TSM,370,
 S2V Esports Academy,338,
 Cyberground Gaming,359,
 GameWard,449,
 Vorax Liberty Academy,415,
 Kawaii Kiwis,351,
 Machi Esports,359,
 Boavista FC,335,
 Evil Geniuses Academy,462,
 Immortals,442,
 PSG Talon,354,
 S2V Esports Academy,318,
 Umbra Divinus Gaming,410,
 FURIA Academy,344,
 Kaos Latin Gamers,414,
 Nerf Galeforce,318,
 Hong Kong Attitude,365,
 Team Singularity,356,
 G2 Esports,343,
 STOPWATCH eSports,359,
 Cloud9,390,
 Sengoku Gaming Academy,369,
 Golden Guardians Academy,412,
 aNc Outplayed,354,
 WAVE Esports,335,
 TSM,1995,
 S2V Esports Academy,429,
 Cyberground Gaming,535,
 GameWard,345,
 Vorax Liberty Academy,349,
 Kawaii Kiwis,396,
 Machi Esports,450,
 Boavista FC,354,
 Evil Geniuses Academy,375,
 Immortals,416,
 PSG Talon,365,
 S2V Esports Academy,491,
 Umbra Divinus Gaming,352,
 FURIA Academy,427,
 Kaos Latin Gamers,331,
 Nerf Galeforce,355,
 Hong Kong Attitude,379,
 Team Singularity,325,
 G2 Esports,515,
 STOPWATCH eSports,331,
 Cloud9,376,
 Sengoku Gaming Academy,346,
 Golden Guardians Academy,424,
 aNc Outplayed,352,
 WAVE Esports,327,
 TSM,371,
 S2V Esports Academy,348,
 Cyberground Gaming,452,
 GameWard,438,
 Vorax Liberty Academy,403,
 Kawaii Kiwis,410,
 Machi Esports,366,
 Boavista FC,353,
 Evil Geniuses Academy,362,
 Immortals,377,
 PSG Talon,355,
 S2V Esports Academy,344,
 Umbra Divinus Gaming,354,
 FURIA Academy,333,
 Kaos Latin Gamers,382,
 Nerf Galeforce,349,
 Hong Kong Attitude,430,
 Team Singularity,393,
 G2 Esports,347,
 STOPWATCH eSports,363,
 Cloud9,439,
 Sengoku Gaming Academy,328,
 Golden Guardians Academy,385,
 aNc Outplayed,340,
 WAVE Esports,322,
 TSM,363,
 S2V Esports Academy,434,
 Cyberground Gaming,337,
 GameWard,345,
 Vorax Liberty Academy,351,
 Kawaii Kiwis,425,
 Machi Esports,374,
 Boavista FC,338,
 Evil Geniuses Academy,423,
 Immortals,385,
 PSG Talon,374,
 S2V Esports Academy,335,
 Umbra Divinus Gaming,332,
 FURIA Academy,353,
 Kaos Latin Gamers,335,
 Nerf Galeforce,313,
 Hong Kong Attitude,341,
 Team Singularity,343,
 G2 Esports,333,
 STOPWATCH eSports,359,
 Cloud9,406,
 Sengoku Gaming Academy,332,
 Golden Guardians Academy,469,
 aNc Outplayed,377,
 WAVE Esports,361,
 TSM,416,
 S2V Esports Academy,463,
 Cyberground Gaming,478,
 GameWard,389,
 Vorax Liberty Academy,334,
 Kawaii Kiwis,347,
 Machi Esports,385,
 Boavista FC,345,
 Evil Geniuses Academy,341,
 Immortals,331,
 PSG Talon,365,
 S2V Esports Academy,617,
 Umbra Divinus Gaming,453,
 FURIA Academy,387,
 Kaos Latin Gamers,406,
 Nerf Galeforce,434,
 Hong Kong Attitude,364,
 Team Singularity,328,
 G2 Esports,343,
 STOPWATCH eSports,309,
 Cloud9,397,
 Sengoku Gaming Academy,334,
 Golden Guardians Academy,386,
 aNc Outplayed,369,
 WAVE Esports,322,
 TSM,468,
 S2V Esports Academy,617,
 Cyberground Gaming,407,
 GameWard,427,
 Vorax Liberty Academy,340,
 Kawaii Kiwis,363,
 Machi Esports,348,
 Boavista FC,354,
 Evil Geniuses Academy,349,
 Immortals,320,
 PSG Talon,357,
 S2V Esports Academy,319,
 Umbra Divinus Gaming,351,
 FURIA Academy,347,
 Kaos Latin Gamers,344,
 Nerf Galeforce,321,
 Hong Kong Attitude,357,
 Team Singularity,390,
 G2 Esports,377,
 STOPWATCH eSports,373,
 Cloud9,378,
 Sengoku Gaming Academy,316,
 Golden Guardians Academy,383,
 aNc Outplayed,373,
 WAVE Esports,346,
 TSM,360,
 S2V Esports Academy,335,
 Cyberground Gaming,326,
 GameWard,321,
 Vorax Liberty Academy,335,
 Kawaii Kiwis,348,
 Machi Esports,443,
 Boavista FC,343,
 Evil Geniuses Academy,453,
 Immortals,337,
 PSG Talon,400,
 S2V Esports Academy,571,
 Umbra Divinus Gaming,331,
 FURIA Academy,378,
 Kaos Latin Gamers,360,
 Nerf Galeforce,350,
 Hong Kong Attitude,402,
 Team Singularity,367,
 G2 Esports,326,
 STOPWATCH eSports,361,
 Cloud9,446,
 Sengoku Gaming Academy,328,
 Golden Guardians Academy,376,
 aNc Outplayed,412,
 WAVE Esports,320,
 TSM,339,
 S2V Esports Academy,395,
 Cyberground Gaming,328,
 GameWard,342,
 Vorax Liberty Academy,387,
 Kawaii Kiwis,338,
 Machi Esports,354,
 Boavista FC,329,
 Evil Geniuses Academy,427,
 Immortals,415,
 PSG Talon,369,
 S2V Esports Academy,382,
 Umbra Divinus Gaming,371,
 FURIA Academy,333,
 Kaos Latin Gamers,363,
 Nerf Galeforce,2051,
 Hong Kong Attitude,537,
 Team Singularity,401,
 G2 Esports,356,
 STOPWATCH eSports,349,
 Cloud9,396,
 Sengoku Gaming Academy,378,
 Golden Guardians Academy,408,
 aNc Outplayed,347,
 WAVE Esports,335,
 TSM,528,
 S2V Esports Academy,324,
 Cyberground Gaming,401,
 GameWard,433,
 Vorax Liberty Academy,412,
 Kawaii Kiwis,341,
 Machi Esports,473,
 Boavista FC,340,
 Evil Geniuses Academy,346,
 Immortals,349,
 PSG Talon,345,
 S2V Esports Academy,357,
 Umbra Divinus Gaming,332,
 FURIA Academy,354,
 Kaos Latin Gamers,327,
 Nerf Galeforce,432,
 Hong Kong Attitude,380,
 Team Singularity,451,
 G2 Esports,381,
 STOPWATCH eSports,325,
 Cloud9,349,
 Sengoku Gaming Academy,322,
 Golden Guardians Academy,368,
 aNc Outplayed,509,
 WAVE Esports,323,
 TSM,348,
 S2V Esports Academy,326,
 Cyberground Gaming,350,
 GameWard,385,
 Vorax Liberty Academy,460,
 Kawaii Kiwis,421,
 Machi Esports,353,
 Boavista FC,386,
 Evil Geniuses Academy,418,
 Immortals,368,
 PSG Talon,361,
 S2V Esports Academy,338,
 Umbra Divinus Gaming,324,
 FURIA Academy,346,
 Kaos Latin Gamers,309,
 Nerf Galeforce,356,
 Hong Kong Attitude,506,
 Team Singularity,355,
 G2 Esports,457,
 STOPWATCH eSports,421,
 Cloud9,445,
 Sengoku Gaming Academy,339,
 Golden Guardians Academy,379,
 aNc Outplayed,336,
 WAVE Esports,320,
 TSM,335,
 S2V Esports Academy,328,
 Cyberground Gaming,341,
 GameWard,319,
 Vorax Liberty Academy,344,
 Kawaii Kiwis,345,
 Machi Esports,338,
 Boavista FC,357,
 Evil Geniuses Academy,531,
 Immortals,342,
 PSG Talon,349,
 S2V Esports Academy,391,
 Umbra Divinus Gaming,353,
 FURIA Academy,473,
 Kaos Latin Gamers,336,
 Nerf Galeforce,388,
 Hong Kong Attitude,335,
 Team Singularity,330,
 G2 Esports,324,
 STOPWATCH eSports,324,
 Cloud9,354,
 Sengoku Gaming Academy,315,
 Golden Guardians Academy,367,
 aNc Outplayed,350,
 WAVE Esports,319,
 TSM,553,
 S2V Esports Academy,420,
 Cyberground Gaming,418,
 GameWard,379,
 Vorax Liberty Academy,368,
 Kawaii Kiwis,383,
 Machi Esports,359,
 Boavista FC,325,
 Evil Geniuses Academy,343,
 Immortals,337,
 PSG Talon,343,
 S2V Esports Academy,318,
 Umbra Divinus Gaming,345,
 FURIA Academy,336,
 Kaos Latin Gamers,341,
 Nerf Galeforce,417,
 Hong Kong Attitude,365,
 Team Singularity,339,
 G2 Esports,583,
 STOPWATCH eSports,377,
 Cloud9,411,
 Sengoku Gaming Academy,339,
 Golden Guardians Academy,387,
 aNc Outplayed,353,
 WAVE Esports,364,
 TSM,361,
 S2V Esports Academy,357,
 Cyberground Gaming,365,
 GameWard,342,
 Vorax Liberty Academy,421,
 Kawaii Kiwis,357,
 Machi Esports,345,
 Boavista FC,367,
 Evil Geniuses Academy,418,
 Immortals,413,
 PSG Talon,371,
 S2V Esports Academy,331,
 Umbra Divinus Gaming,349,
 FURIA Academy,322,
 Kaos Latin Gamers,364,
 Nerf Galeforce,357,
 Hong Kong Attitude,352,
 Team Singularity,327,
 G2 Esports,340,
 STOPWATCH eSports,348,
 Cloud9,452,
 Sengoku Gaming Academy,368,
 Golden Guardians Academy,423,
 aNc Outplayed,388,
 WAVE Esports,325,
 TSM,343,
 S2V Esports Academy,413,
 Cyberground Gaming,342,
 GameWard,344,
 Vorax Liberty Academy,366,
 Kawaii Kiwis,326,
 Machi Esports,411,
 Boavista FC,347,
 Evil Geniuses Academy,357,
 Immortals,435,
 PSG Talon,396,
 S2V Esports Academy,336,
 Umbra Divinus Gaming,377,
 FURIA Academy,383,
 Kaos Latin Gamers,369,
 Nerf Galeforce,323,
 Hong Kong Attitude,331,
 Team Singularity,331,
 G2 Esports,384,
 STOPWATCH eSports,335,
 Cloud9,377,
 Sengoku Gaming Academy,322,
 Golden Guardians Academy,410,
 aNc Outplayed,358,
 WAVE Esports,340,
 TSM,356,
 S2V Esports Academy,351,
 Cyberground Gaming,364,
 GameWard,345,
 Vorax Liberty Academy,2057,
 Kawaii Kiwis,347,
 Machi Esports,352,
 Boavista FC,365,
 Evil Geniuses Academy,378,
 Immortals,364,
 PSG Talon,371,
 S2V Esports Academy,452,
 Umbra Divinus Gaming,446,
 FURIA Academy,361,
 Kaos Latin Gamers,360,
 Nerf Galeforce,363,
 Hong Kong Attitude,361,
 Team Singularity,459,
 G2 Esports,376,
 STOPWATCH eSports,324,
 Cloud9,371,
 Sengoku Gaming Academy,339,
 Golden Guardians Academy,382,
 aNc Outplayed,359,
 WAVE Esports,342,
 TSM,377,
 S2V Esports Academy,335,
 Cyberground Gaming,366,
 GameWard,469,
 Vorax Liberty Academy,330,
 Kawaii Kiwis,428,
 Machi Esports,368,
 Boavista FC,377,
 Evil Geniuses Academy,346,
 Immortals,321,
 PSG Talon,343,
 S2V Esports Academy,338,
 Umbra Divinus Gaming,358,
 FURIA Academy,347,
 Kaos Latin Gamers,337,
 Nerf Galeforce,346,
 Hong Kong Attitude,526,
 Team Singularity,372,
 G2 Esports,352,
 STOPWATCH eSports,389,
 Cloud9,528,
 Sengoku Gaming Academy,397,
 Golden Guardians Academy,447,
 aNc Outplayed,364,
 WAVE Esports,309,
 TSM,354,
 S2V Esports Academy,334,
 Cyberground Gaming,331,
 GameWard,319,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,370,
 Machi Esports,347,
 Boavista FC,564,
 Evil Geniuses Academy,439,
 Immortals,340,
 PSG Talon,425,
 S2V Esports Academy,347,
 Umbra Divinus Gaming,348,
 FURIA Academy,387,
 Kaos Latin Gamers,359,
 Nerf Galeforce,336,
 Hong Kong Attitude,344,
 Team Singularity,338,
 G2 Esports,339,
 STOPWATCH eSports,340,
 Cloud9,381,
 Sengoku Gaming Academy,439,
 Golden Guardians Academy,502,
 aNc Outplayed,462,
 WAVE Esports,385,
 TSM,420,
 S2V Esports Academy,333,
 Cyberground Gaming,359,
 GameWard,382,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,342,
 Machi Esports,350,
 Boavista FC,339,
 Evil Geniuses Academy,370,
 Immortals,336,
 PSG Talon,340,
 S2V Esports Academy,421,
 Umbra Divinus Gaming,358,
 FURIA Academy,331,
 Kaos Latin Gamers,367,
 Nerf Galeforce,517,
 Hong Kong Attitude,398,
 Team Singularity,363,
 G2 Esports,346,
 STOPWATCH eSports,335,
 Cloud9,419,
 Sengoku Gaming Academy,338,
 Golden Guardians Academy,380,
 aNc Outplayed,359,
 WAVE Esports,339,
 TSM,424,
 S2V Esports Academy,328,
 Cyberground Gaming,355,
 GameWard,373,
 Vorax Liberty Academy,342,
 Kawaii Kiwis,344,
 Machi Esports,338,
 Boavista FC,476,
 Evil Geniuses Academy,355,
 Immortals,338,
 PSG Talon,367,
 S2V Esports Academy,328,
 Umbra Divinus Gaming,404,
 FURIA Academy,403,
 Kaos Latin Gamers,450,
 Nerf Galeforce,354,
 Hong Kong Attitude,435,
 Team Singularity,389,
 G2 Esports,406,
 STOPWATCH eSports,336,
 Cloud9,366,
 Sengoku Gaming Academy,340,
 Golden Guardians Academy,375,
 aNc Outplayed,361,
 WAVE Esports,463,
 TSM,355,
 S2V Esports Academy,319,
 Cyberground Gaming,358,
 GameWard,318,
 Vorax Liberty Academy,496,
 Kawaii Kiwis,368,
 Machi Esports,335,
 Boavista FC,346,
 Evil Geniuses Academy,422,
 Immortals,441,
 PSG Talon,396,
 S2V Esports Academy,319,
 Umbra Divinus Gaming,369,
 FURIA Academy,345,
 Kaos Latin Gamers,313,
 Nerf Galeforce,331,
 Hong Kong Attitude,392,
 Team Singularity,375,
 G2 Esports,357,
 STOPWATCH eSports,434,
 Cloud9,487,
 Sengoku Gaming Academy,435,
 Golden Guardians Academy,487,
 aNc Outplayed,351,
 WAVE Esports,318,
 TSM,356,
 S2V Esports Academy,310,
 Cyberground Gaming,333,
 GameWard,318,
 Vorax Liberty Academy,328,
 Kawaii Kiwis,307,
 Machi Esports,343,
 Boavista FC,569,
 Evil Geniuses Academy,821,
 Immortals,710,
 PSG Talon,486,
 S2V Esports Academy,670,
 Umbra Divinus Gaming,643,
 FURIA Academy,404,
 Kaos Latin Gamers,381,
 Nerf Galeforce,368,
 Hong Kong Attitude,364,
 Team Singularity,379,
 G2 Esports,370,
 STOPWATCH eSports,396,
 Cloud9,572,
 Sengoku Gaming Academy,586,
 Golden Guardians Academy,446,
 aNc Outplayed,391,
 WAVE Esports,350,
 TSM,397,
 S2V Esports Academy,365,
 Cyberground Gaming,349,
 GameWard,387,
 Vorax Liberty Academy,377,
 Kawaii Kiwis,397,
 Machi Esports,604,
 Boavista FC,661,
 Evil Geniuses Academy,447,
 Immortals,403,
 PSG Talon,419,
 S2V Esports Academy,370,
 Umbra Divinus Gaming,397,
 FURIA Academy,375,
 Kaos Latin Gamers,375,
 Nerf Galeforce,338,
 Hong Kong Attitude,384,
 Team Singularity,477,
 G2 Esports,689,
 STOPWATCH eSports,375,
 Cloud9,432,
 Sengoku Gaming Academy,357,
 Golden Guardians Academy,594,
 aNc Outplayed,383,
 WAVE Esports,363,
 TSM,395,
 S2V Esports Academy,364,
 Cyberground Gaming,562,
 GameWard,723,
 Vorax Liberty Academy,372,
 Kawaii Kiwis,360,
 Machi Esports,410,
 Boavista FC,379,
 Evil Geniuses Academy,389,
 Immortals,381,
 PSG Talon,481,
 S2V Esports Academy,378,
 Umbra Divinus Gaming,384,
 FURIA Academy,584,
 Kaos Latin Gamers,628,
 Nerf Galeforce,359,
 Hong Kong Attitude,395,
 Team Singularity,374,
 G2 Esports,384,
 STOPWATCH eSports,358,
 Cloud9,422,
 Sengoku Gaming Academy,349,
 Golden Guardians Academy,485,
 aNc Outplayed,519,
 WAVE Esports,765,
 TSM,395,
 S2V Esports Academy,352,
 Cyberground Gaming,405,
 GameWard,390,
 Vorax Liberty Academy,381,
 Kawaii Kiwis,391,
 Machi Esports,393,
 Boavista FC,363,
 Evil Geniuses Academy,625,
 Immortals,589,
 PSG Talon,406,
 S2V Esports Academy,344,
 Umbra Divinus Gaming,515,
 FURIA Academy,387,
 Kaos Latin Gamers,385,
 Nerf Galeforce,369,
 Hong Kong Attitude,364,
 Team Singularity,408,
 G2 Esports,385,
 STOPWATCH eSports,463,
 Cloud9,759,
 Sengoku Gaming Academy,357,
 Golden Guardians Academy,437,
 aNc Outplayed,382,
 WAVE Esports,363,
 TSM,390,
 S2V Esports Academy,370,
 Cyberground Gaming,389,
 GameWard,380,
 Vorax Liberty Academy,410,
 Kawaii Kiwis,591,
 Machi Esports,665,
 Boavista FC,373,
 Evil Geniuses Academy,441,
 Immortals,392,
 PSG Talon,380,
 S2V Esports Academy,348,
 Umbra Divinus Gaming,371,
 FURIA Academy,426,
 Kaos Latin Gamers,417,
 Nerf Galeforce,590,
 Hong Kong Attitude,572,
 Team Singularity,376,
 G2 Esports,396,
 STOPWATCH eSports,364,
 Cloud9,451,
 Sengoku Gaming Academy,370,
 Golden Guardians Academy,431,
 aNc Outplayed,381,
 WAVE Esports,368,
 TSM,610,
 S2V Esports Academy,617,
 Cyberground Gaming,389,
 GameWard,366,
 Vorax Liberty Academy,372,
 Kawaii Kiwis,538,
 Machi Esports,399,
 Boavista FC,379,
 Evil Geniuses Academy,418,
 Immortals,432,
 PSG Talon,360,
 S2V Esports Academy,343,
 Umbra Divinus Gaming,330,
 FURIA Academy,325,
 Kaos Latin Gamers,354,
 Nerf Galeforce,342,
 Hong Kong Attitude,385,
 Team Singularity,392,
 G2 Esports,347,
 STOPWATCH eSports,305,
 Cloud9,377,
 Sengoku Gaming Academy,353,
 Golden Guardians Academy,385,
 aNc Outplayed,346,
 WAVE Esports,336,
 TSM,359,
 S2V Esports Academy,350,
 Cyberground Gaming,338,
 GameWard,399,
 Vorax Liberty Academy,342,
 Kawaii Kiwis,374,
 Machi Esports,411,
 Boavista FC,433,
 Evil Geniuses Academy,390,
 Immortals,347,
 PSG Talon,384,
 S2V Esports Academy,336,
 Umbra Divinus Gaming,347,
 FURIA Academy,367,
 Kaos Latin Gamers,329,
 Nerf Galeforce,346,
 Hong Kong Attitude,373,
 Team Singularity,347,
 G2 Esports,385,
 STOPWATCH eSports,1443,
 Cloud9,410,
 Sengoku Gaming Academy,358,
 Golden Guardians Academy,433,
 aNc Outplayed,396,
 WAVE Esports,363,
 TSM,391,
 S2V Esports Academy,367,
 Cyberground Gaming,586,
 GameWard,487,
 Vorax Liberty Academy,635,
 Kawaii Kiwis,389,
 Machi Esports,393,
 Boavista FC,361,
 Evil Geniuses Academy,407,
 Immortals,376,
 PSG Talon,392,
 S2V Esports Academy,363,
 Umbra Divinus Gaming,351,
 FURIA Academy,550,
 Kaos Latin Gamers,670,
 Nerf Galeforce,517,
 Hong Kong Attitude,397,
 Team Singularity,376,
 G2 Esports,388,
 STOPWATCH eSports,359,
 Cloud9,434,
 Sengoku Gaming Academy,336,
 Golden Guardians Academy,449,
 aNc Outplayed,369,
 WAVE Esports,474,
 TSM,726,
 S2V Esports Academy,378,
 Cyberground Gaming,365,
 GameWard,386,
 Vorax Liberty Academy,383,
 Kawaii Kiwis,395,
 Machi Esports,411,
 Boavista FC,508,
 Evil Geniuses Academy,426,
 Immortals,593,
 PSG Talon,687,
 S2V Esports Academy,382,
 Umbra Divinus Gaming,370,
 FURIA Academy,399,
 Kaos Latin Gamers,373,
 Nerf Galeforce,355,
 Hong Kong Attitude,392,
 Team Singularity,521,
 G2 Esports,358,
 STOPWATCH eSports,363,
 Cloud9,736,
 Sengoku Gaming Academy,648,
 Golden Guardians Academy,467,
 aNc Outplayed,428,
 WAVE Esports,362,
 TSM,390,
 S2V Esports Academy,369,
 Cyberground Gaming,480,
 GameWard,380,
 Vorax Liberty Academy,397,
 Kawaii Kiwis,586,
 Machi Esports,751,
 Boavista FC,386,
 Evil Geniuses Academy,415,
 Immortals,402,
 PSG Talon,410,
 S2V Esports Academy,362,
 Umbra Divinus Gaming,378,
 FURIA Academy,378,
 Kaos Latin Gamers,376,
 Nerf Galeforce,415,
 Hong Kong Attitude,659,
 Team Singularity,526,
 G2 Esports,394,
 STOPWATCH eSports,527,
 Cloud9,422,
 Sengoku Gaming Academy,360,
 Golden Guardians Academy,451,
 aNc Outplayed,403,
 WAVE Esports,382,
 TSM,397,
 S2V Esports Academy,423,
 Cyberground Gaming,642,
 GameWard,372,
 Vorax Liberty Academy,369,
 Kawaii Kiwis,615,
 Machi Esports,389,
 Boavista FC,511,
 Evil Geniuses Academy,434,
 Immortals,413,
 PSG Talon,444,
 S2V Esports Academy,517,
 Umbra Divinus Gaming,735,
 FURIA Academy,369,
 Kaos Latin Gamers,367,
 Nerf Galeforce,358,
 Hong Kong Attitude,363,
 Team Singularity,389,
 G2 Esports,383,
 STOPWATCH eSports,376,
 Cloud9,418,
 Sengoku Gaming Academy,362,
 Golden Guardians Academy,792,
 aNc Outplayed,589,
 WAVE Esports,392,
 TSM,417,
 S2V Esports Academy,371,
 Cyberground Gaming,601,
 GameWard,384,
 Vorax Liberty Academy,366,
 Kawaii Kiwis,382,
 Machi Esports,598,
 Boavista FC,673,
 Evil Geniuses Academy,436,
 Immortals,555,
 PSG Talon,432,
 S2V Esports Academy,376,
 Umbra Divinus Gaming,369,
 FURIA Academy,387,
 Kaos Latin Gamers,371,
 Nerf Galeforce,351,
 Hong Kong Attitude,587,
 Team Singularity,686,
 G2 Esports,403,
 STOPWATCH eSports,354,
 Cloud9,438,
 Sengoku Gaming Academy,369,
 Golden Guardians Academy,435,
 aNc Outplayed,435,
 WAVE Esports,363,
 TSM,406,
 S2V Esports Academy,645,
 Cyberground Gaming,762,
 GameWard,463,
 Vorax Liberty Academy,637,
 Kawaii Kiwis,381,
 Machi Esports,393,
 Boavista FC,380,
 Evil Geniuses Academy,406,
 Immortals,381,
 PSG Talon,413,
 S2V Esports Academy,359,
 Umbra Divinus Gaming,353,
 FURIA Academy,371,
 Kaos Latin Gamers,474,
 Nerf Galeforce,611,
 Hong Kong Attitude,404,
 Team Singularity,392,
 G2 Esports,403,
 STOPWATCH eSports,373,
 Cloud9,433,
 Sengoku Gaming Academy,373,
 Golden Guardians Academy,472,
 aNc Outplayed,399,
 WAVE Esports,620,
 TSM,776,
 S2V Esports Academy,374,
 Cyberground Gaming,367,
 GameWard,402,
 Vorax Liberty Academy,376,
 Kawaii Kiwis,364,
 Machi Esports,411,
 Boavista FC,375,
 Evil Geniuses Academy,427,
 Immortals,616,
 PSG Talon,706,
 S2V Esports Academy,368,
 Umbra Divinus Gaming,471,
 FURIA Academy,370,
 Kaos Latin Gamers,363,
 Nerf Galeforce,357,
 Hong Kong Attitude,373,
 Team Singularity,408,
 G2 Esports,402,
 STOPWATCH eSports,378,
 Cloud9,546,
 Sengoku Gaming Academy,653,
 Golden Guardians Academy,432,
 aNc Outplayed,400,
 WAVE Esports,361,
 TSM,390,
 S2V Esports Academy,351,
 Cyberground Gaming,464,
 GameWard,383,
 Vorax Liberty Academy,379,
 Kawaii Kiwis,373,
 Machi Esports,492,
 Boavista FC,661,
 Evil Geniuses Academy,415,
 Immortals,397,
 PSG Talon,407,
 S2V Esports Academy,363,
 Umbra Divinus Gaming,369,
 FURIA Academy,376,
 Kaos Latin Gamers,384,
 Nerf Galeforce,359,
 Hong Kong Attitude,391,
 Team Singularity,485,
 G2 Esports,771,
 STOPWATCH eSports,423,
 Cloud9,433,
 Sengoku Gaming Academy,369,
 Golden Guardians Academy,437,
 aNc Outplayed,382,
 WAVE Esports,377,
 TSM,387,
 S2V Esports Academy,353,
 Cyberground Gaming,385,
 GameWard,575,
 Vorax Liberty Academy,626,
 Kawaii Kiwis,382,
 Machi Esports,415,
 Boavista FC,376,
 Evil Geniuses Academy,422,
 Immortals,392,
 PSG Talon,407,
 S2V Esports Academy,365,
 Umbra Divinus Gaming,353,
 FURIA Academy,506,
 Kaos Latin Gamers,652,
 Nerf Galeforce,360,
 Hong Kong Attitude,380,
 Team Singularity,390,
 G2 Esports,566,
 STOPWATCH eSports,374,
 Cloud9,423,
 Sengoku Gaming Academy,357,
 Golden Guardians Academy,438,
 aNc Outplayed,603,
 WAVE Esports,648,
 TSM,384,
 S2V Esports Academy,363,
 Cyberground Gaming,372,
 GameWard,368,
 Vorax Liberty Academy,361,
 Kawaii Kiwis,368,
 Machi Esports,392,
 Boavista FC,500,
 Evil Geniuses Academy,432,
 Immortals,456,
 PSG Talon,658,
 S2V Esports Academy,362,
 Umbra Divinus Gaming,374,
 FURIA Academy,413,
 Kaos Latin Gamers,358,
 Nerf Galeforce,375,
 Hong Kong Attitude,359,
 Team Singularity,377,
 G2 Esports,370,
 STOPWATCH eSports,358,
 Cloud9,615,
 Sengoku Gaming Academy,691,
 Golden Guardians Academy,437,
 aNc Outplayed,385,
 WAVE Esports,362,
 TSM,383,
 S2V Esports Academy,370,
 Cyberground Gaming,367,
 GameWard,364,
 Vorax Liberty Academy,377,
 Kawaii Kiwis,364,
 Machi Esports,520,
 Boavista FC,645,
 Evil Geniuses Academy,394,
 Immortals,378,
 PSG Talon,528,
 S2V Esports Academy,353,
 Umbra Divinus Gaming,372,
 FURIA Academy,378,
 Kaos Latin Gamers,384,
 Nerf Galeforce,369,
 Hong Kong Attitude,369,
 Team Singularity,488,
 G2 Esports,763,
 STOPWATCH eSports,437,
 Cloud9,609,
 Sengoku Gaming Academy,343,
 Golden Guardians Academy,422,
 aNc Outplayed,418,
 WAVE Esports,393,
 TSM,387,
 S2V Esports Academy,369,
 Cyberground Gaming,402,
 GameWard,367,
 Vorax Liberty Academy,366,
 Kawaii Kiwis,436,
 Machi Esports,611,
