 Boavista FC,303,
 Evil Geniuses Academy,400,
 Immortals,442,
 PSG Talon,347,
 S2V Esports Academy,353,
 Umbra Divinus Gaming,351,
 FURIA Academy,327,
 Kaos Latin Gamers,304,
 Nerf Galeforce,272,
 Hong Kong Attitude,344,
 Team Singularity,290,
 G2 Esports,351,
 STOPWATCH eSports,269,
 Cloud9,393,
 Sengoku Gaming Academy,281,
 Golden Guardians Academy,413,
 aNc Outplayed,351,
 WAVE Esports,319,
 TSM,462,
 S2V Esports Academy,1149,
 Cyberground Gaming,279,
 GameWard,284,
 Vorax Liberty Academy,290,
 Kawaii Kiwis,295,
 Machi Esports,315,
 Boavista FC,283,
 Evil Geniuses Academy,339,
 Immortals,310,
 PSG Talon,345,
 S2V Esports Academy,282,
 Umbra Divinus Gaming,304,
 FURIA Academy,316,
 Kaos Latin Gamers,423,
 Nerf Galeforce,323,
 Hong Kong Attitude,315,
 Team Singularity,312,
 G2 Esports,339,
 STOPWATCH eSports,312,
 Cloud9,435,
 Sengoku Gaming Academy,334,
 Golden Guardians Academy,517,
 aNc Outplayed,390,
 WAVE Esports,359,
 TSM,392,
 S2V Esports Academy,297,
 Cyberground Gaming,292,
 GameWard,518,
 Vorax Liberty Academy,341,
 Kawaii Kiwis,329,
 Machi Esports,443,
 Boavista FC,369,
 Evil Geniuses Academy,359,
 Immortals,374,
 PSG Talon,352,
 S2V Esports Academy,301,
 Umbra Divinus Gaming,2334,
 FURIA Academy,383,
 Kaos Latin Gamers,328,
 Nerf Galeforce,280,
 Hong Kong Attitude,297,
 Team Singularity,309,
 G2 Esports,339,
 STOPWATCH eSports,284,
 Cloud9,400,
 Sengoku Gaming Academy,287,
 Golden Guardians Academy,470,
 aNc Outplayed,344,
 WAVE Esports,290,
 TSM,433,
 S2V Esports Academy,302,
 Cyberground Gaming,277,
 GameWard,334,
 Vorax Liberty Academy,373,
 Kawaii Kiwis,508,
 Machi Esports,420,
 Boavista FC,498,
 Evil Geniuses Academy,393,
 Immortals,326,
 PSG Talon,365,
 S2V Esports Academy,301,
 Umbra Divinus Gaming,276,
 FURIA Academy,355,
 Kaos Latin Gamers,414,
 Nerf Galeforce,275,
 Hong Kong Attitude,322,
 Team Singularity,316,
 G2 Esports,314,
 STOPWATCH eSports,318,
 Cloud9,769,
 Sengoku Gaming Academy,328,
 Golden Guardians Academy,696,
 aNc Outplayed,3126,
 WAVE Esports,296,
 TSM,365,
 S2V Esports Academy,286,
 Cyberground Gaming,397,
 GameWard,293,
 Vorax Liberty Academy,316,
 Kawaii Kiwis,326,
 Machi Esports,388,
 Boavista FC,323,
 Evil Geniuses Academy,382,
 Immortals,332,
 PSG Talon,392,
 S2V Esports Academy,383,
 Umbra Divinus Gaming,453,
 FURIA Academy,326,
 Kaos Latin Gamers,489,
 Nerf Galeforce,272,
 Hong Kong Attitude,330,
 Team Singularity,426,
 G2 Esports,384,
 STOPWATCH eSports,437,
 Cloud9,389,
 Sengoku Gaming Academy,281,
 Golden Guardians Academy,421,
 aNc Outplayed,330,
 WAVE Esports,313,
 TSM,321,
 S2V Esports Academy,292,
 Cyberground Gaming,309,
 GameWard,303,
 Vorax Liberty Academy,318,
 Kawaii Kiwis,292,
 Machi Esports,342,
 Boavista FC,395,
 Evil Geniuses Academy,350,
 Immortals,326,
 PSG Talon,391,
 S2V Esports Academy,341,
 Umbra Divinus Gaming,463,
 FURIA Academy,364,
 Kaos Latin Gamers,326,
 Nerf Galeforce,300,
 Hong Kong Attitude,357,
 Team Singularity,353,
 G2 Esports,325,
 STOPWATCH eSports,276,
 Cloud9,366,
 Sengoku Gaming Academy,295,
 Golden Guardians Academy,448,
 aNc Outplayed,346,
 WAVE Esports,293,
 TSM,376,
 S2V Esports Academy,278,
 Cyberground Gaming,326,
 GameWard,387,
 Vorax Liberty Academy,456,
 Kawaii Kiwis,432,
 Machi Esports,406,
 Boavista FC,306,
 Evil Geniuses Academy,367,
 Immortals,337,
 PSG Talon,382,
 S2V Esports Academy,348,
 Umbra Divinus Gaming,398,
 FURIA Academy,378,
 Kaos Latin Gamers,317,
 Nerf Galeforce,310,
 Hong Kong Attitude,317,
 Team Singularity,319,
 G2 Esports,307,
 STOPWATCH eSports,328,
 Cloud9,382,
 Sengoku Gaming Academy,274,
 Golden Guardians Academy,600,
 aNc Outplayed,468,
 WAVE Esports,374,
 TSM,392,
 S2V Esports Academy,343,
 Cyberground Gaming,1521,
 GameWard,310,
 Vorax Liberty Academy,304,
 Kawaii Kiwis,298,
 Machi Esports,329,
 Boavista FC,299,
 Evil Geniuses Academy,346,
 Immortals,316,
 PSG Talon,347,
 S2V Esports Academy,313,
 Umbra Divinus Gaming,389,
 FURIA Academy,368,
 Kaos Latin Gamers,420,
 Nerf Galeforce,333,
 Hong Kong Attitude,388,
 Team Singularity,356,
 G2 Esports,330,
 STOPWATCH eSports,336,
 Cloud9,417,
 Sengoku Gaming Academy,311,
 Golden Guardians Academy,440,
 aNc Outplayed,332,
 WAVE Esports,349,
 TSM,395,
 S2V Esports Academy,411,
 Cyberground Gaming,287,
 GameWard,287,
 Vorax Liberty Academy,418,
 Kawaii Kiwis,308,
 Machi Esports,309,
 Boavista FC,313,
 Evil Geniuses Academy,364,
 Immortals,364,
 PSG Talon,333,
 S2V Esports Academy,276,
 Umbra Divinus Gaming,289,
 FURIA Academy,338,
 Kaos Latin Gamers,397,
 Nerf Galeforce,342,
 Hong Kong Attitude,300,
 Team Singularity,345,
 G2 Esports,397,
 STOPWATCH eSports,328,
 Cloud9,420,
 Sengoku Gaming Academy,421,
 Golden Guardians Academy,405,
 aNc Outplayed,329,
 WAVE Esports,278,
 TSM,332,
 S2V Esports Academy,357,
 Cyberground Gaming,331,
 GameWard,289,
 Vorax Liberty Academy,297,
 Kawaii Kiwis,280,
 Machi Esports,324,
 Boavista FC,308,
 Evil Geniuses Academy,390,
 Immortals,405,
 PSG Talon,337,
 S2V Esports Academy,349,
 Umbra Divinus Gaming,314,
 FURIA Academy,2249,
 Kaos Latin Gamers,310,
 Nerf Galeforce,300,
 Hong Kong Attitude,302,
 Team Singularity,299,
 G2 Esports,303,
 STOPWATCH eSports,284,
 Cloud9,397,
 Sengoku Gaming Academy,266,
 Golden Guardians Academy,413,
 aNc Outplayed,332,
 WAVE Esports,529,
 TSM,347,
 S2V Esports Academy,294,
 Cyberground Gaming,337,
 GameWard,1042,
 Vorax Liberty Academy,351,
 Kawaii Kiwis,312,
 Machi Esports,355,
 Boavista FC,304,
 Evil Geniuses Academy,424,
 Immortals,615,
 PSG Talon,3191,
 S2V Esports Academy,295,
 Umbra Divinus Gaming,291,
 FURIA Academy,314,
 Kaos Latin Gamers,292,
 Nerf Galeforce,273,
 Hong Kong Attitude,355,
 Team Singularity,340,
 G2 Esports,365,
 STOPWATCH eSports,302,
 Cloud9,448,
 Sengoku Gaming Academy,430,
 Golden Guardians Academy,558,
 aNc Outplayed,568,
 WAVE Esports,333,
 TSM,404,
 S2V Esports Academy,430,
 Cyberground Gaming,324,
 GameWard,328,
 Vorax Liberty Academy,311,
 Kawaii Kiwis,328,
 Machi Esports,320,
 Boavista FC,325,
 Evil Geniuses Academy,396,
 Immortals,306,
 PSG Talon,327,
 S2V Esports Academy,410,
 Umbra Divinus Gaming,299,
 FURIA Academy,336,
 Kaos Latin Gamers,368,
 Nerf Galeforce,329,
 Hong Kong Attitude,410,
 Team Singularity,336,
 G2 Esports,390,
 STOPWATCH eSports,287,
 Cloud9,447,
 Sengoku Gaming Academy,332,
 Golden Guardians Academy,486,
 aNc Outplayed,322,
 WAVE Esports,364,
 TSM,392,
 S2V Esports Academy,358,
 Cyberground Gaming,317,
 GameWard,357,
 Vorax Liberty Academy,327,
 Kawaii Kiwis,316,
 Machi Esports,362,
 Boavista FC,382,
 Evil Geniuses Academy,462,
 Immortals,344,
 PSG Talon,373,
 S2V Esports Academy,309,
 Umbra Divinus Gaming,353,
 FURIA Academy,407,
 Kaos Latin Gamers,354,
 Nerf Galeforce,369,
 Hong Kong Attitude,299,
 Team Singularity,339,
 G2 Esports,318,
 STOPWATCH eSports,310,
 Cloud9,422,
 Sengoku Gaming Academy,610,
 Golden Guardians Academy,423,
 aNc Outplayed,343,
 WAVE Esports,306,
 TSM,381,
 S2V Esports Academy,308,
 Cyberground Gaming,309,
 GameWard,304,
 Vorax Liberty Academy,312,
 Kawaii Kiwis,335,
 Machi Esports,357,
 Boavista FC,282,
 Evil Geniuses Academy,378,
 Immortals,1320,
 PSG Talon,423,
 S2V Esports Academy,330,
 Umbra Divinus Gaming,372,
 FURIA Academy,376,
 Kaos Latin Gamers,347,
 Nerf Galeforce,290,
 Hong Kong Attitude,286,
 Team Singularity,292,
 G2 Esports,305,
 STOPWATCH eSports,290,
 Cloud9,387,
 Sengoku Gaming Academy,314,
 Golden Guardians Academy,417,
 aNc Outplayed,386,
 WAVE Esports,429,
 TSM,333,
 S2V Esports Academy,434,
 Cyberground Gaming,301,
 GameWard,330,
 Vorax Liberty Academy,462,
 Kawaii Kiwis,372,
 Machi Esports,492,
 Boavista FC,386,
 Evil Geniuses Academy,360,
 Immortals,354,
 PSG Talon,384,
 S2V Esports Academy,298,
 Umbra Divinus Gaming,282,
 FURIA Academy,296,
 Kaos Latin Gamers,291,
 Nerf Galeforce,276,
 Hong Kong Attitude,318,
 Team Singularity,294,
 G2 Esports,331,
 STOPWATCH eSports,346,
 Cloud9,476,
 Sengoku Gaming Academy,314,
 Golden Guardians Academy,430,
 aNc Outplayed,414,
 WAVE Esports,375,
 TSM,380,
 S2V Esports Academy,366,
 Cyberground Gaming,346,
 GameWard,413,
 Vorax Liberty Academy,443,
 Kawaii Kiwis,287,
 Machi Esports,337,
 Boavista FC,302,
 Evil Geniuses Academy,343,
 Immortals,340,
 PSG Talon,349,
 S2V Esports Academy,303,
 Umbra Divinus Gaming,351,
 FURIA Academy,359,
 Kaos Latin Gamers,338,
 Nerf Galeforce,293,
 Hong Kong Attitude,359,
 Team Singularity,364,
 G2 Esports,431,
 STOPWATCH eSports,1205,
 Cloud9,393,
 Sengoku Gaming Academy,308,
 Golden Guardians Academy,399,
 aNc Outplayed,321,
 WAVE Esports,332,
 TSM,373,
 S2V Esports Academy,288,
 Cyberground Gaming,303,
 GameWard,299,
 Vorax Liberty Academy,343,
 Kawaii Kiwis,305,
 Machi Esports,360,
 Boavista FC,329,
 Evil Geniuses Academy,389,
 Immortals,452,
 PSG Talon,358,
 S2V Esports Academy,294,
 Umbra Divinus Gaming,331,
 FURIA Academy,341,
 Kaos Latin Gamers,347,
 Nerf Galeforce,358,
 Hong Kong Attitude,437,
 Team Singularity,623,
 G2 Esports,386,
 STOPWATCH eSports,339,
 Cloud9,422,
 Sengoku Gaming Academy,322,
 Golden Guardians Academy,493,
 aNc Outplayed,450,
 WAVE Esports,317,
 TSM,554,
 S2V Esports Academy,2948,
 Cyberground Gaming,339,
 GameWard,301,
 Vorax Liberty Academy,310,
 Kawaii Kiwis,307,
 Machi Esports,432,
 Boavista FC,316,
 Evil Geniuses Academy,371,
 Immortals,355,
 PSG Talon,358,
 S2V Esports Academy,288,
 Umbra Divinus Gaming,302,
 FURIA Academy,367,
 Kaos Latin Gamers,377,
 Nerf Galeforce,380,
 Hong Kong Attitude,301,
 Team Singularity,321,
 G2 Esports,475,
 STOPWATCH eSports,324,
 Cloud9,453,
 Sengoku Gaming Academy,274,
 Golden Guardians Academy,504,
 aNc Outplayed,355,
 WAVE Esports,267,
 TSM,328,
 S2V Esports Academy,298,
 Cyberground Gaming,308,
 GameWard,299,
 Vorax Liberty Academy,299,
 Kawaii Kiwis,357,
 Machi Esports,352,
 Boavista FC,355,
 Evil Geniuses Academy,375,
 Immortals,326,
 PSG Talon,577,
 S2V Esports Academy,341,
 Umbra Divinus Gaming,335,
 FURIA Academy,358,
 Kaos Latin Gamers,357,
 Nerf Galeforce,335,
 Hong Kong Attitude,419,
 Team Singularity,354,
 G2 Esports,312,
 STOPWATCH eSports,326,
 Cloud9,379,
 Sengoku Gaming Academy,257,
 Golden Guardians Academy,431,
 aNc Outplayed,359,
 WAVE Esports,268,
 TSM,400,
 S2V Esports Academy,382,
 Cyberground Gaming,436,
 GameWard,1464,
 Vorax Liberty Academy,309,
 Kawaii Kiwis,286,
 Machi Esports,333,
 Boavista FC,286,
 Evil Geniuses Academy,347,
 Immortals,327,
 PSG Talon,344,
 S2V Esports Academy,274,
 Umbra Divinus Gaming,292,
 FURIA Academy,308,
 Kaos Latin Gamers,302,
 Nerf Galeforce,283,
 Hong Kong Attitude,441,
 Team Singularity,311,
 G2 Esports,342,
 STOPWATCH eSports,394,
 Cloud9,386,
 Sengoku Gaming Academy,292,
 Golden Guardians Academy,432,
 aNc Outplayed,368,
 WAVE Esports,334,
 TSM,451,
 S2V Esports Academy,340,
 Cyberground Gaming,328,
 GameWard,283,
 Vorax Liberty Academy,287,
 Kawaii Kiwis,278,
 Machi Esports,307,
 Boavista FC,279,
 Evil Geniuses Academy,353,
 Immortals,349,
 PSG Talon,410,
 S2V Esports Academy,336,
 Umbra Divinus Gaming,332,
 FURIA Academy,388,
 Kaos Latin Gamers,323,
 Nerf Galeforce,292,
 Hong Kong Attitude,342,
 Team Singularity,321,
 G2 Esports,332,
 STOPWATCH eSports,282,
 Cloud9,386,
 Sengoku Gaming Academy,331,
 Golden Guardians Academy,501,
 aNc Outplayed,456,
 WAVE Esports,505,
 TSM,414,
 S2V Esports Academy,334,
 Cyberground Gaming,312,
 GameWard,330,
 Vorax Liberty Academy,349,
 Kawaii Kiwis,387,
 Machi Esports,416,
 Boavista FC,323,
 Evil Geniuses Academy,357,
 Immortals,331,
 PSG Talon,356,
 S2V Esports Academy,309,
 Umbra Divinus Gaming,1265,
 FURIA Academy,310,
 Kaos Latin Gamers,277,
 Nerf Galeforce,290,
 Hong Kong Attitude,306,
 Team Singularity,326,
 G2 Esports,353,
 STOPWATCH eSports,328,
 Cloud9,388,
 Sengoku Gaming Academy,318,
 Golden Guardians Academy,427,
 aNc Outplayed,366,
 WAVE Esports,295,
 TSM,348,
 S2V Esports Academy,279,
 Cyberground Gaming,332,
 GameWard,388,
 Vorax Liberty Academy,319,
 Kawaii Kiwis,283,
 Machi Esports,365,
 Boavista FC,336,
 Evil Geniuses Academy,387,
 Immortals,355,
 PSG Talon,369,
 S2V Esports Academy,346,
 Umbra Divinus Gaming,383,
 FURIA Academy,407,
 Kaos Latin Gamers,363,
 Nerf Galeforce,284,
 Hong Kong Attitude,290,
 Team Singularity,291,
 G2 Esports,351,
 STOPWATCH eSports,277,
 Cloud9,392,
 Sengoku Gaming Academy,289,
 Golden Guardians Academy,419,
 aNc Outplayed,343,
 WAVE Esports,282,
 TSM,338,
 S2V Esports Academy,358,
 Cyberground Gaming,320,
 GameWard,1531,
 Vorax Liberty Academy,314,
 Kawaii Kiwis,301,
 Machi Esports,334,
 Boavista FC,292,
 Evil Geniuses Academy,363,
 Immortals,338,
 PSG Talon,400,
 S2V Esports Academy,270,
 Umbra Divinus Gaming,289,
 FURIA Academy,422,
 Kaos Latin Gamers,408,
 Nerf Galeforce,315,
 Hong Kong Attitude,349,
 Team Singularity,374,
 G2 Esports,386,
 STOPWATCH eSports,536,
 Cloud9,483,
 Sengoku Gaming Academy,3669,
 Golden Guardians Academy,414,
 aNc Outplayed,369,
 WAVE Esports,283,
 TSM,340,
 S2V Esports Academy,314,
 Cyberground Gaming,291,
 GameWard,300,
 Vorax Liberty Academy,317,
 Kawaii Kiwis,304,
 Machi Esports,346,
 Boavista FC,343,
 Evil Geniuses Academy,404,
 Immortals,427,
 PSG Talon,532,
 S2V Esports Academy,280,
 Umbra Divinus Gaming,635,
 FURIA Academy,350,
 Kaos Latin Gamers,323,
 Nerf Galeforce,319,
 Hong Kong Attitude,346,
 Team Singularity,417,
 G2 Esports,393,
 STOPWATCH eSports,263,
 Cloud9,468,
 Sengoku Gaming Academy,312,
 Golden Guardians Academy,386,
 aNc Outplayed,373,
 WAVE Esports,300,
 TSM,334,
 S2V Esports Academy,308,
 Cyberground Gaming,318,
 GameWard,338,
 Vorax Liberty Academy,343,
 Kawaii Kiwis,516,
 Machi Esports,329,
 Boavista FC,314,
 Evil Geniuses Academy,428,
 Immortals,384,
 PSG Talon,394,
 S2V Esports Academy,348,
 Umbra Divinus Gaming,371,
 FURIA Academy,371,
 Kaos Latin Gamers,291,
 Nerf Galeforce,299,
 Hong Kong Attitude,305,
 Team Singularity,303,
 G2 Esports,301,
 STOPWATCH eSports,257,
 Cloud9,396,
 Sengoku Gaming Academy,322,
 Golden Guardians Academy,568,
 aNc Outplayed,383,
 WAVE Esports,291,
 TSM,425,
 S2V Esports Academy,1424,
 Cyberground Gaming,355,
 GameWard,297,
 Vorax Liberty Academy,330,
 Kawaii Kiwis,290,
 Machi Esports,319,
 Boavista FC,335,
 Evil Geniuses Academy,422,
 Immortals,358,
 PSG Talon,526,
 S2V Esports Academy,302,
 Umbra Divinus Gaming,308,
 FURIA Academy,322,
 Kaos Latin Gamers,296,
 Nerf Galeforce,298,
 Hong Kong Attitude,338,
 Team Singularity,386,
 G2 Esports,409,
 STOPWATCH eSports,349,
 Cloud9,430,
 Sengoku Gaming Academy,362,
 Golden Guardians Academy,466,
 aNc Outplayed,355,
 WAVE Esports,272,
 TSM,349,
 S2V Esports Academy,277,
 Cyberground Gaming,292,
 GameWard,293,
 Vorax Liberty Academy,283,
 Kawaii Kiwis,314,
 Machi Esports,438,
 Boavista FC,341,
 Evil Geniuses Academy,362,
 Immortals,385,
 PSG Talon,374,
 S2V Esports Academy,366,
 Umbra Divinus Gaming,294,
 FURIA Academy,321,
 Kaos Latin Gamers,317,
 Nerf Galeforce,281,
 Hong Kong Attitude,331,
 Team Singularity,362,
 G2 Esports,364,
 STOPWATCH eSports,360,
 Cloud9,361,
 Sengoku Gaming Academy,293,
 Golden Guardians Academy,411,
 aNc Outplayed,325,
 WAVE Esports,275,
 TSM,332,
 S2V Esports Academy,302,
 Cyberground Gaming,307,
 GameWard,274,
 Vorax Liberty Academy,307,
 Kawaii Kiwis,287,
 Machi Esports,326,
 Boavista FC,293,
 Evil Geniuses Academy,355,
 Immortals,345,
 PSG Talon,1389,
 S2V Esports Academy,278,
 Umbra Divinus Gaming,288,
 FURIA Academy,322,
 Kaos Latin Gamers,292,
 Nerf Galeforce,288,
 Hong Kong Attitude,300,
 Team Singularity,359,
 G2 Esports,327,
 STOPWATCH eSports,280,
 Cloud9,361,
 Sengoku Gaming Academy,258,
 Golden Guardians Academy,415,
 aNc Outplayed,335,
 WAVE Esports,266,
 TSM,327,
 S2V Esports Academy,296,
 Cyberground Gaming,278,
 GameWard,326,
 Vorax Liberty Academy,307,
 Kawaii Kiwis,282,
 Machi Esports,337,
 Boavista FC,340,
 Evil Geniuses Academy,351,
 Immortals,353,
 PSG Talon,488,
 S2V Esports Academy,357,
 Umbra Divinus Gaming,293,
 FURIA Academy,395,
 Kaos Latin Gamers,291,
 Nerf Galeforce,255,
 Hong Kong Attitude,306,
 Team Singularity,271,
 G2 Esports,327,
 STOPWATCH eSports,261,
 Cloud9,432,
 Sengoku Gaming Academy,281,
 Golden Guardians Academy,407,
 aNc Outplayed,350,
 WAVE Esports,289,
 TSM,381,
 S2V Esports Academy,1393,
 Cyberground Gaming,307,
 GameWard,286,
 Vorax Liberty Academy,302,
 Kawaii Kiwis,302,
 Machi Esports,322,
 Boavista FC,285,
 Evil Geniuses Academy,340,
 Immortals,296,
 PSG Talon,331,
 S2V Esports Academy,267,
 Umbra Divinus Gaming,392,
 FURIA Academy,413,
 Kaos Latin Gamers,290,
 Nerf Galeforce,279,
 Hong Kong Attitude,319,
 Team Singularity,310,
 G2 Esports,429,
 STOPWATCH eSports,427,
 Cloud9,627,
 Sengoku Gaming Academy,3259,
 Golden Guardians Academy,524,
 aNc Outplayed,344,
 WAVE Esports,284,
 TSM,336,
 S2V Esports Academy,283,
 Cyberground Gaming,296,
 GameWard,291,
 Vorax Liberty Academy,314,
 Kawaii Kiwis,284,
 Machi Esports,333,
 Boavista FC,309,
 Evil Geniuses Academy,399,
 Immortals,400,
 PSG Talon,518,
 S2V Esports Academy,284,
 Umbra Divinus Gaming,424,
 FURIA Academy,323,
 Kaos Latin Gamers,393,
 Nerf Galeforce,372,
 Hong Kong Attitude,371,
 Team Singularity,314,
 G2 Esports,303,
 STOPWATCH eSports,284,
 Cloud9,394,
 Sengoku Gaming Academy,272,
 Golden Guardians Academy,407,
 aNc Outplayed,312,
 WAVE Esports,265,
 TSM,320,
 S2V Esports Academy,282,
 Cyberground Gaming,298,
 GameWard,290,
 Vorax Liberty Academy,297,
 Kawaii Kiwis,283,
 Machi Esports,313,
 Boavista FC,399,
 Evil Geniuses Academy,351,
 Immortals,323,
 PSG Talon,355,
 S2V Esports Academy,294,
 Umbra Divinus Gaming,358,
 FURIA Academy,421,
 Kaos Latin Gamers,283,
 Nerf Galeforce,318,
 Hong Kong Attitude,360,
 Team Singularity,366,
 G2 Esports,305,
 STOPWATCH eSports,285,
 Cloud9,373,
 Sengoku Gaming Academy,264,
 Golden Guardians Academy,401,
 aNc Outplayed,331,
 WAVE Esports,273,
 TSM,335,
 S2V Esports Academy,319,
 Cyberground Gaming,297,
 GameWard,287,
 Vorax Liberty Academy,295,
 Kawaii Kiwis,296,
 Machi Esports,372,
 Boavista FC,369,
 Evil Geniuses Academy,1498,
 Immortals,310,
 PSG Talon,323,
 S2V Esports Academy,279,
 Umbra Divinus Gaming,271,
 FURIA Academy,292,
 Kaos Latin Gamers,278,
 Nerf Galeforce,265,
 Hong Kong Attitude,282,
 Team Singularity,297,
 G2 Esports,316,
 STOPWATCH eSports,277,
 Cloud9,390,
 Sengoku Gaming Academy,324,
 Golden Guardians Academy,479,
 aNc Outplayed,345,
 WAVE Esports,385,
 TSM,334,
 S2V Esports Academy,314,
 Cyberground Gaming,293,
 GameWard,315,
 Vorax Liberty Academy,297,
 Kawaii Kiwis,339,
 Machi Esports,355,
 Boavista FC,375,
 Evil Geniuses Academy,422,
 Immortals,444,
 PSG Talon,364,
 S2V Esports Academy,286,
 Umbra Divinus Gaming,288,
 FURIA Academy,306,
 Kaos Latin Gamers,311,
 Nerf Galeforce,283,
 Hong Kong Attitude,308,
 Team Singularity,317,
 G2 Esports,326,
 STOPWATCH eSports,261,
 Cloud9,385,
 Sengoku Gaming Academy,309,
 Golden Guardians Academy,1413,
 aNc Outplayed,343,
 WAVE Esports,276,
 TSM,349,
 S2V Esports Academy,296,
 Cyberground Gaming,290,
 GameWard,297,
 Vorax Liberty Academy,323,
 Kawaii Kiwis,365,
 Machi Esports,349,
 Boavista FC,353,
 Evil Geniuses Academy,372,
 Immortals,320,
 PSG Talon,368,
 S2V Esports Academy,265,
 Umbra Divinus Gaming,291,
 FURIA Academy,379,
 Kaos Latin Gamers,302,
 Nerf Galeforce,261,
 Hong Kong Attitude,318,
 Team Singularity,294,
 G2 Esports,326,
 STOPWATCH eSports,310,
 Cloud9,528,
 Sengoku Gaming Academy,297,
 Golden Guardians Academy,501,
 aNc Outplayed,432,
 WAVE Esports,276,
 TSM,325,
 S2V Esports Academy,269,
 Cyberground Gaming,269,
 GameWard,279,
 Vorax Liberty Academy,283,
 Kawaii Kiwis,275,
 Machi Esports,324,
 Boavista FC,282,
 Evil Geniuses Academy,365,
 Immortals,320,
 PSG Talon,348,
 S2V Esports Academy,1437,
 Umbra Divinus Gaming,280,
 FURIA Academy,285,
 Kaos Latin Gamers,281,
 Nerf Galeforce,257,
 Hong Kong Attitude,295,
 Team Singularity,295,
 G2 Esports,303,
 STOPWATCH eSports,268,
 Cloud9,385,
 Sengoku Gaming Academy,274,
 Golden Guardians Academy,429,
 aNc Outplayed,324,
 WAVE Esports,288,
 TSM,506,
 S2V Esports Academy,363,
 Cyberground Gaming,287,
 GameWard,317,
 Vorax Liberty Academy,361,
 Kawaii Kiwis,299,
 Machi Esports,405,
 Boavista FC,381,
 Evil Geniuses Academy,397,
 Immortals,421,
 PSG Talon,488,
 S2V Esports Academy,291,
 Umbra Divinus Gaming,271,
 FURIA Academy,307,
 Kaos Latin Gamers,337,
 Nerf Galeforce,397,
 Hong Kong Attitude,370,
 Team Singularity,517,
 G2 Esports,621,
 STOPWATCH eSports,3227,
 Cloud9,405,
 Sengoku Gaming Academy,305,
 Golden Guardians Academy,446,
 aNc Outplayed,354,
 WAVE Esports,727,
 TSM,417,
 S2V Esports Academy,344,
 Cyberground Gaming,319,
 GameWard,377,
 Vorax Liberty Academy,355,
 Kawaii Kiwis,492,
 Machi Esports,323,
 Boavista FC,290,
 Evil Geniuses Academy,534,
 Immortals,406,
 PSG Talon,462,
 S2V Esports Academy,412,
 Umbra Divinus Gaming,374,
 FURIA Academy,355,
 Kaos Latin Gamers,419,
 Nerf Galeforce,275,
 Hong Kong Attitude,340,
 Team Singularity,395,
 G2 Esports,373,
 STOPWATCH eSports,400,
 Cloud9,428,
 Sengoku Gaming Academy,288,
 Golden Guardians Academy,419,
 aNc Outplayed,336,
 WAVE Esports,324,
 TSM,385,
 S2V Esports Academy,311,
 Cyberground Gaming,323,
 GameWard,336,
 Vorax Liberty Academy,364,
 Kawaii Kiwis,359,
 Machi Esports,551,
 Boavista FC,313,
 Evil Geniuses Academy,347,
 Immortals,321,
 PSG Talon,368,
 S2V Esports Academy,313,
 Umbra Divinus Gaming,275,
 FURIA Academy,289,
 Kaos Latin Gamers,317,
 Nerf Galeforce,264,
 Hong Kong Attitude,301,
 Team Singularity,313,
 G2 Esports,327,
 STOPWATCH eSports,294,
 Cloud9,1437,
 Sengoku Gaming Academy,412,
 Golden Guardians Academy,502,
 aNc Outplayed,377,
 WAVE Esports,305,
 TSM,349,
 S2V Esports Academy,363,
 Cyberground Gaming,334,
 GameWard,308,
 Vorax Liberty Academy,396,
 Kawaii Kiwis,354,
 Machi Esports,346,
 Boavista FC,328,
 Evil Geniuses Academy,337,
 Immortals,424,
 PSG Talon,331,
 S2V Esports Academy,272,
 Umbra Divinus Gaming,324,
 FURIA Academy,296,
 Kaos Latin Gamers,433,
 Nerf Galeforce,354,
 Hong Kong Attitude,355,
 Team Singularity,377,
 G2 Esports,327,
 STOPWATCH eSports,329,
 Cloud9,356,
 Sengoku Gaming Academy,268,
 Golden Guardians Academy,390,
 aNc Outplayed,314,
 WAVE Esports,262,
 TSM,381,
 S2V Esports Academy,257,
 Cyberground Gaming,291,
 GameWard,278,
 Vorax Liberty Academy,282,
 Kawaii Kiwis,398,
 Machi Esports,356,
 Boavista FC,326,
 Evil Geniuses Academy,448,
 Immortals,372,
 PSG Talon,427,
 S2V Esports Academy,364,
 Umbra Divinus Gaming,427,
 FURIA Academy,318,
 Kaos Latin Gamers,277,
 Nerf Galeforce,267,
 Hong Kong Attitude,290,
 Team Singularity,300,
 G2 Esports,310,
 STOPWATCH eSports,269,
 Cloud9,406,
 Sengoku Gaming Academy,279,
 Golden Guardians Academy,413,
 aNc Outplayed,337,
 WAVE Esports,438,
 TSM,378,
 S2V Esports Academy,272,
 Cyberground Gaming,320,
 GameWard,299,
 Vorax Liberty Academy,400,
 Kawaii Kiwis,285,
 Machi Esports,397,
 Boavista FC,364,
 Evil Geniuses Academy,344,
 Immortals,371,
 PSG Talon,428,
 S2V Esports Academy,274,
 Umbra Divinus Gaming,277,
 FURIA Academy,292,
 Kaos Latin Gamers,269,
 Nerf Galeforce,266,
 Hong Kong Attitude,278,
 Team Singularity,427,
 G2 Esports,327,
 STOPWATCH eSports,304,
 Cloud9,387,
 Sengoku Gaming Academy,290,
 Golden Guardians Academy,475,
 aNc Outplayed,1435,
 WAVE Esports,284,
 TSM,319,
 S2V Esports Academy,281,
 Cyberground Gaming,274,
 GameWard,279,
