 GameWard,648,
 Vorax Liberty Academy,634,
 Kawaii Kiwis,643,
 Machi Esports,642,
 Boavista FC,2759,
 Evil Geniuses Academy,709,
 Immortals,640,
 PSG Talon,799,
 S2V Esports Academy,640,
 Umbra Divinus Gaming,705,
 FURIA Academy,636,
 Kaos Latin Gamers,642,
 Nerf Galeforce,606,
 Hong Kong Attitude,811,
 Team Singularity,744,
 G2 Esports,746,
 STOPWATCH eSports,607,
 Cloud9,675,
 Sengoku Gaming Academy,603,
 Golden Guardians Academy,2751,
 aNc Outplayed,645,
 WAVE Esports,613,
 TSM,676,
 S2V Esports Academy,603,
 Cyberground Gaming,2657,
 GameWard,871,
 Vorax Liberty Academy,637,
 Kawaii Kiwis,712,
 Machi Esports,666,
 Boavista FC,2655,
 Evil Geniuses Academy,804,
 Immortals,688,
 PSG Talon,2087,
 S2V Esports Academy,635,
 Umbra Divinus Gaming,2650,
 FURIA Academy,613,
 Kaos Latin Gamers,593,
 Nerf Galeforce,563,
 Hong Kong Attitude,676,
 Team Singularity,586,
 G2 Esports,576,
 STOPWATCH eSports,562,
 Cloud9,625,
 Sengoku Gaming Academy,548,
 Golden Guardians Academy,619,
 aNc Outplayed,795,
 WAVE Esports,556,
 TSM,579,
 S2V Esports Academy,565,
 Cyberground Gaming,570,
 GameWard,558,
 Vorax Liberty Academy,593,
 Kawaii Kiwis,677,
 Machi Esports,656,
 Boavista FC,834,
 Evil Geniuses Academy,697,
 Immortals,537,
 PSG Talon,542,
 S2V Esports Academy,584,
 Umbra Divinus Gaming,619,
 FURIA Academy,609,
 Kaos Latin Gamers,621,
 Nerf Galeforce,545,
 Hong Kong Attitude,569,
 Team Singularity,550,
 G2 Esports,564,
 STOPWATCH eSports,548,
 Cloud9,886,
 Sengoku Gaming Academy,559,
 Golden Guardians Academy,647,
 aNc Outplayed,574,
 WAVE Esports,568,
 TSM,580,
 S2V Esports Academy,558,
 Cyberground Gaming,831,
 GameWard,578,
 Vorax Liberty Academy,534,
 Kawaii Kiwis,531,
 Machi Esports,557,
 Boavista FC,529,
 Evil Geniuses Academy,544,
 Immortals,561,
 PSG Talon,580,
 S2V Esports Academy,541,
 Umbra Divinus Gaming,570,
 FURIA Academy,547,
 Kaos Latin Gamers,533,
 Nerf Galeforce,654,
 Hong Kong Attitude,645,
 Team Singularity,682,
 G2 Esports,919,
 STOPWATCH eSports,772,
 Cloud9,667,
 Sengoku Gaming Academy,642,
 Golden Guardians Academy,712,
 aNc Outplayed,706,
 WAVE Esports,826,
 TSM,834,
 S2V Esports Academy,672,
 Cyberground Gaming,686,
 GameWard,618,
 Vorax Liberty Academy,2605,
 Kawaii Kiwis,576,
 Machi Esports,567,
 Boavista FC,572,
 Evil Geniuses Academy,595,
 Immortals,691,
 PSG Talon,625,
 S2V Esports Academy,536,
 Umbra Divinus Gaming,576,
 FURIA Academy,565,
 Kaos Latin Gamers,559,
 Nerf Galeforce,547,
 Hong Kong Attitude,819,
 Team Singularity,575,
 G2 Esports,573,
 STOPWATCH eSports,566,
 Cloud9,626,
 Sengoku Gaming Academy,575,
 Golden Guardians Academy,642,
 aNc Outplayed,888,
 WAVE Esports,559,
 TSM,578,
 S2V Esports Academy,543,
 Cyberground Gaming,562,
 GameWard,566,
 Vorax Liberty Academy,576,
 Kawaii Kiwis,845,
 Machi Esports,587,
 Boavista FC,573,
 Evil Geniuses Academy,593,
 Immortals,585,
 PSG Talon,598,
 S2V Esports Academy,552,
 Umbra Divinus Gaming,951,
 FURIA Academy,571,
 Kaos Latin Gamers,578,
 Nerf Galeforce,559,
 Hong Kong Attitude,554,
 Team Singularity,567,
 G2 Esports,565,
 STOPWATCH eSports,811,
 Cloud9,617,
 Sengoku Gaming Academy,545,
 Golden Guardians Academy,648,
 aNc Outplayed,582,
 WAVE Esports,549,
 TSM,595,
 S2V Esports Academy,829,
 Cyberground Gaming,564,
 GameWard,581,
 Vorax Liberty Academy,580,
 Kawaii Kiwis,562,
 Machi Esports,581,
 Boavista FC,574,
 Evil Geniuses Academy,911,
 Immortals,597,
 PSG Talon,614,
 S2V Esports Academy,558,
 Umbra Divinus Gaming,557,
 FURIA Academy,560,
 Kaos Latin Gamers,560,
 Nerf Galeforce,786,
 Hong Kong Attitude,715,
 Team Singularity,572,
 G2 Esports,580,
 STOPWATCH eSports,550,
 Cloud9,609,
 Sengoku Gaming Academy,542,
 Golden Guardians Academy,810,
 aNc Outplayed,587,
 WAVE Esports,534,
 TSM,582,
 S2V Esports Academy,556,
 Cyberground Gaming,592,
 GameWard,568,
 Vorax Liberty Academy,832,
 Kawaii Kiwis,577,
 Machi Esports,587,
 Boavista FC,670,
 Evil Geniuses Academy,677,
 Immortals,647,
 PSG Talon,782,
 S2V Esports Academy,711,
 Umbra Divinus Gaming,631,
 FURIA Academy,674,
 Kaos Latin Gamers,622,
 Nerf Galeforce,625,
 Hong Kong Attitude,673,
 Team Singularity,868,
 G2 Esports,645,
 STOPWATCH eSports,692,
 Cloud9,693,
 Sengoku Gaming Academy,629,
 Golden Guardians Academy,681,
 aNc Outplayed,811,
 WAVE Esports,632,
 TSM,662,
 S2V Esports Academy,619,
 Cyberground Gaming,614,
 GameWard,735,
 Vorax Liberty Academy,632,
 Kawaii Kiwis,918,
 Machi Esports,2685,
 Boavista FC,734,
 Evil Geniuses Academy,832,
 Immortals,729,
 PSG Talon,668,
 S2V Esports Academy,644,
 Umbra Divinus Gaming,666,
 FURIA Academy,624,
 Kaos Latin Gamers,667,
 Nerf Galeforce,654,
 Hong Kong Attitude,651,
 Team Singularity,703,
 G2 Esports,843,
 STOPWATCH eSports,643,
 Cloud9,675,
 Sengoku Gaming Academy,790,
 Golden Guardians Academy,747,
 aNc Outplayed,651,
 WAVE Esports,613,
 TSM,664,
 S2V Esports Academy,622,
 Cyberground Gaming,967,
 GameWard,647,
 Vorax Liberty Academy,660,
 Kawaii Kiwis,620,
 Machi Esports,666,
 Boavista FC,648,
 Evil Geniuses Academy,1091,
 Immortals,650,
 PSG Talon,683,
 S2V Esports Academy,677,
 Umbra Divinus Gaming,642,
 FURIA Academy,627,
 Kaos Latin Gamers,911,
 Nerf Galeforce,621,
 Hong Kong Attitude,618,
 Team Singularity,682,
 G2 Esports,625,
 STOPWATCH eSports,625,
 Cloud9,794,
 Sengoku Gaming Academy,1743,
 Golden Guardians Academy,685,
 aNc Outplayed,649,
 WAVE Esports,613,
 TSM,790,
 S2V Esports Academy,702,
 Cyberground Gaming,645,
 GameWard,635,
 Vorax Liberty Academy,662,
 Kawaii Kiwis,615,
 Machi Esports,681,
 Boavista FC,829,
 Evil Geniuses Academy,653,
 Immortals,624,
 PSG Talon,649,
 S2V Esports Academy,735,
 Umbra Divinus Gaming,622,
 FURIA Academy,781,
 Kaos Latin Gamers,673,
 Nerf Galeforce,628,
 Hong Kong Attitude,733,
 Team Singularity,644,
 G2 Esports,662,
 STOPWATCH eSports,918,
 Cloud9,737,
 Sengoku Gaming Academy,681,
 Golden Guardians Academy,748,
 aNc Outplayed,652,
 WAVE Esports,623,
 TSM,651,
 S2V Esports Academy,782,
 Cyberground Gaming,621,
 GameWard,647,
 Vorax Liberty Academy,657,
 Kawaii Kiwis,621,
 Machi Esports,2709,
 Boavista FC,635,
 Evil Geniuses Academy,662,
 Immortals,775,
 PSG Talon,807,
 S2V Esports Academy,617,
 Umbra Divinus Gaming,654,
 FURIA Academy,627,
 Kaos Latin Gamers,625,
 Nerf Galeforce,653,
 Hong Kong Attitude,610,
 Team Singularity,925,
 G2 Esports,676,
 STOPWATCH eSports,622,
 Cloud9,755,
 Sengoku Gaming Academy,631,
 Golden Guardians Academy,694,
 aNc Outplayed,956,
 WAVE Esports,640,
 TSM,722,
 S2V Esports Academy,620,
 Cyberground Gaming,647,
 GameWard,659,
 Vorax Liberty Academy,737,
 Kawaii Kiwis,757,
 Machi Esports,633,
 Boavista FC,613,
 Evil Geniuses Academy,652,
 Immortals,633,
 PSG Talon,2655,
 S2V Esports Academy,667,
 Umbra Divinus Gaming,621,
 FURIA Academy,625,
 Kaos Latin Gamers,611,
 Nerf Galeforce,690,
 Hong Kong Attitude,631,
 Team Singularity,625,
 G2 Esports,725,
 STOPWATCH eSports,644,
 Cloud9,830,
 Sengoku Gaming Academy,785,
 Golden Guardians Academy,723,
 aNc Outplayed,644,
 WAVE Esports,651,
 TSM,644,
 S2V Esports Academy,784,
 Cyberground Gaming,835,
 GameWard,634,
 Vorax Liberty Academy,725,
 Kawaii Kiwis,634,
 Machi Esports,632,
 Boavista FC,611,
 Evil Geniuses Academy,779,
 Immortals,777,
 PSG Talon,653,
 S2V Esports Academy,630,
 Umbra Divinus Gaming,626,
 FURIA Academy,698,
 Kaos Latin Gamers,714,
 Nerf Galeforce,752,
 Hong Kong Attitude,633,
 Team Singularity,643,
 G2 Esports,621,
 STOPWATCH eSports,724,
 Cloud9,676,
 Sengoku Gaming Academy,775,
 Golden Guardians Academy,735,
 aNc Outplayed,703,
 WAVE Esports,621,
 TSM,645,
 S2V Esports Academy,605,
 Cyberground Gaming,605,
 GameWard,835,
 Vorax Liberty Academy,744,
 Kawaii Kiwis,653,
 Machi Esports,676,
 Boavista FC,614,
 Evil Geniuses Academy,775,
 Immortals,789,
 PSG Talon,688,
 S2V Esports Academy,629,
 Umbra Divinus Gaming,641,
 FURIA Academy,780,
 Kaos Latin Gamers,661,
 Nerf Galeforce,880,
 Hong Kong Attitude,636,
 Team Singularity,627,
 G2 Esports,1771,
 STOPWATCH eSports,601,
 Cloud9,789,
 Sengoku Gaming Academy,644,
 Golden Guardians Academy,698,
 aNc Outplayed,774,
 WAVE Esports,661,
 TSM,634,
 S2V Esports Academy,766,
 Cyberground Gaming,634,
 GameWard,798,
 Vorax Liberty Academy,641,
 Kawaii Kiwis,735,
 Machi Esports,625,
 Boavista FC,845,
 Evil Geniuses Academy,769,
 Immortals,644,
 PSG Talon,646,
 S2V Esports Academy,617,
 Umbra Divinus Gaming,624,
 FURIA Academy,1053,
 Kaos Latin Gamers,624,
 Nerf Galeforce,610,
 Hong Kong Attitude,630,
 Team Singularity,616,
 G2 Esports,703,
 STOPWATCH eSports,726,
 Cloud9,712,
 Sengoku Gaming Academy,620,
 Golden Guardians Academy,719,
 aNc Outplayed,669,
 WAVE Esports,615,
 TSM,631,
 S2V Esports Academy,800,
 Cyberground Gaming,775,
 GameWard,634,
 Vorax Liberty Academy,637,
 Kawaii Kiwis,629,
 Machi Esports,636,
 Boavista FC,937,
 Evil Geniuses Academy,674,
 Immortals,667,
 PSG Talon,654,
 S2V Esports Academy,600,
 Umbra Divinus Gaming,2647,
 FURIA Academy,639,
 Kaos Latin Gamers,607,
 Nerf Galeforce,611,
 Hong Kong Attitude,613,
 Team Singularity,879,
 G2 Esports,639,
 STOPWATCH eSports,655,
 Cloud9,698,
 Sengoku Gaming Academy,695,
 Golden Guardians Academy,847,
 aNc Outplayed,830,
 WAVE Esports,645,
 TSM,683,
 S2V Esports Academy,604,
 Cyberground Gaming,1763,
 GameWard,708,
 Vorax Liberty Academy,666,
 Kawaii Kiwis,636,
 Machi Esports,738,
 Boavista FC,639,
 Evil Geniuses Academy,699,
 Immortals,866,
 PSG Talon,691,
 S2V Esports Academy,672,
 Umbra Divinus Gaming,644,
 FURIA Academy,638,
 Kaos Latin Gamers,641,
 Nerf Galeforce,699,
 Hong Kong Attitude,764,
 Team Singularity,619,
 G2 Esports,681,
 STOPWATCH eSports,602,
 Cloud9,747,
 Sengoku Gaming Academy,716,
 Golden Guardians Academy,840,
 aNc Outplayed,627,
 WAVE Esports,612,
 TSM,723,
 S2V Esports Academy,746,
 Cyberground Gaming,773,
 GameWard,802,
 Vorax Liberty Academy,634,
 Kawaii Kiwis,659,
 Machi Esports,799,
 Boavista FC,622,
 Evil Geniuses Academy,649,
 Immortals,938,
 PSG Talon,2678,
 S2V Esports Academy,657,
 Umbra Divinus Gaming,749,
 FURIA Academy,651,
 Kaos Latin Gamers,624,
 Nerf Galeforce,627,
 Hong Kong Attitude,878,
 Team Singularity,641,
 G2 Esports,893,
 STOPWATCH eSports,662,
 Cloud9,711,
 Sengoku Gaming Academy,649,
 Golden Guardians Academy,708,
 aNc Outplayed,654,
 WAVE Esports,900,
 TSM,691,
 S2V Esports Academy,639,
 Cyberground Gaming,626,
 GameWard,647,
 Vorax Liberty Academy,621,
 Kawaii Kiwis,841,
 Machi Esports,694,
 Boavista FC,668,
 Evil Geniuses Academy,823,
 Immortals,826,
 PSG Talon,725,
 S2V Esports Academy,759,
 Umbra Divinus Gaming,658,
 FURIA Academy,657,
 Kaos Latin Gamers,604,
 Nerf Galeforce,906,
 Hong Kong Attitude,607,
 Team Singularity,697,
 G2 Esports,803,
 STOPWATCH eSports,615,
 Cloud9,707,
 Sengoku Gaming Academy,620,
 Golden Guardians Academy,679,
 aNc Outplayed,636,
 WAVE Esports,865,
 TSM,648,
 S2V Esports Academy,619,
 Cyberground Gaming,640,
 GameWard,640,
 Vorax Liberty Academy,702,
 Kawaii Kiwis,765,
 Machi Esports,679,
 Boavista FC,627,
 Evil Geniuses Academy,703,
 Immortals,695,
 PSG Talon,747,
 S2V Esports Academy,618,
 Umbra Divinus Gaming,811,
 FURIA Academy,681,
 Kaos Latin Gamers,2653,
 Nerf Galeforce,740,
 Hong Kong Attitude,651,
 Team Singularity,627,
 G2 Esports,679,
 STOPWATCH eSports,666,
 Cloud9,693,
 Sengoku Gaming Academy,752,
 Golden Guardians Academy,726,
 aNc Outplayed,647,
 WAVE Esports,680,
 TSM,697,
 S2V Esports Academy,685,
 Cyberground Gaming,680,
 GameWard,878,
 Vorax Liberty Academy,2548,
 Kawaii Kiwis,650,
 Machi Esports,852,
 Boavista FC,661,
 Evil Geniuses Academy,702,
 Immortals,2818,
 PSG Talon,687,
 S2V Esports Academy,661,
 Umbra Divinus Gaming,623,
 FURIA Academy,652,
 Kaos Latin Gamers,2603,
 Nerf Galeforce,629,
 Hong Kong Attitude,652,
 Team Singularity,696,
 G2 Esports,705,
 STOPWATCH eSports,706,
 Cloud9,702,
 Sengoku Gaming Academy,624,
 Golden Guardians Academy,698,
 aNc Outplayed,685,
 WAVE Esports,604,
 TSM,899,
 S2V Esports Academy,639,
 Cyberground Gaming,650,
 GameWard,717,
 Vorax Liberty Academy,673,
 Kawaii Kiwis,641,
 Machi Esports,651,
 Boavista FC,739,
 Evil Geniuses Academy,839,
 Immortals,1168,
 PSG Talon,965,
 S2V Esports Academy,2542,
 Umbra Divinus Gaming,989,
 FURIA Academy,611,
 Kaos Latin Gamers,637,
 Nerf Galeforce,622,
 Hong Kong Attitude,727,
 Team Singularity,702,
 G2 Esports,877,
 STOPWATCH eSports,694,
 Cloud9,676,
 Sengoku Gaming Academy,634,
 Golden Guardians Academy,777,
 aNc Outplayed,2656,
 WAVE Esports,620,
 TSM,623,
 S2V Esports Academy,640,
 Cyberground Gaming,616,
 GameWard,756,
 Vorax Liberty Academy,590,
 Kawaii Kiwis,609,
 Machi Esports,601,
 Boavista FC,624,
 Evil Geniuses Academy,880,
 Immortals,757,
 PSG Talon,639,
 S2V Esports Academy,679,
 Umbra Divinus Gaming,603,
 FURIA Academy,761,
 Kaos Latin Gamers,687,
 Nerf Galeforce,612,
 Hong Kong Attitude,600,
 Team Singularity,602,
 G2 Esports,1737,
 STOPWATCH eSports,637,
 Cloud9,753,
 Sengoku Gaming Academy,574,
 Golden Guardians Academy,782,
 aNc Outplayed,589,
 WAVE Esports,613,
 TSM,795,
 S2V Esports Academy,647,
 Cyberground Gaming,753,
 GameWard,632,
 Vorax Liberty Academy,598,
 Kawaii Kiwis,632,
 Machi Esports,757,
 Boavista FC,586,
 Evil Geniuses Academy,609,
 Immortals,684,
 PSG Talon,841,
 S2V Esports Academy,733,
 Umbra Divinus Gaming,615,
 FURIA Academy,581,
 Kaos Latin Gamers,571,
 Nerf Galeforce,574,
 Hong Kong Attitude,1761,
 Team Singularity,715,
 G2 Esports,662,
 STOPWATCH eSports,598,
 Cloud9,823,
 Sengoku Gaming Academy,705,
 Golden Guardians Academy,660,
 aNc Outplayed,588,
 WAVE Esports,625,
 TSM,731,
 S2V Esports Academy,590,
 Cyberground Gaming,779,
 GameWard,707,
 Vorax Liberty Academy,652,
 Kawaii Kiwis,664,
 Machi Esports,613,
 Boavista FC,602,
 Evil Geniuses Academy,624,
 Immortals,680,
 PSG Talon,621,
 S2V Esports Academy,688,
 Umbra Divinus Gaming,623,
 FURIA Academy,609,
 Kaos Latin Gamers,2614,
 Nerf Galeforce,627,
 Hong Kong Attitude,680,
 Team Singularity,604,
 G2 Esports,640,
 STOPWATCH eSports,631,
 Cloud9,684,
 Sengoku Gaming Academy,685,
 Golden Guardians Academy,662,
 aNc Outplayed,2543,
 WAVE Esports,577,
 TSM,844,
 S2V Esports Academy,651,
 Cyberground Gaming,639,
 GameWard,598,
 Vorax Liberty Academy,1658,
 Kawaii Kiwis,634,
 Machi Esports,615,
 Boavista FC,619,
 Evil Geniuses Academy,738,
 Immortals,656,
 PSG Talon,659,
 S2V Esports Academy,620,
 Umbra Divinus Gaming,775,
 FURIA Academy,656,
 Kaos Latin Gamers,591,
 Nerf Galeforce,584,
 Hong Kong Attitude,630,
 Team Singularity,777,
 G2 Esports,754,
 STOPWATCH eSports,671,
 Cloud9,692,
 Sengoku Gaming Academy,618,
 Golden Guardians Academy,713,
 aNc Outplayed,602,
 WAVE Esports,600,
 TSM,629,
 S2V Esports Academy,757,
 Cyberground Gaming,669,
 GameWard,619,
 Vorax Liberty Academy,641,
 Kawaii Kiwis,582,
 Machi Esports,652,
 Boavista FC,615,
 Evil Geniuses Academy,637,
 Immortals,692,
 PSG Talon,625,
 S2V Esports Academy,675,
 Umbra Divinus Gaming,612,
 FURIA Academy,636,
 Kaos Latin Gamers,625,
 Nerf Galeforce,591,
 Hong Kong Attitude,747,
 Team Singularity,623,
 G2 Esports,603,
 STOPWATCH eSports,595,
 Cloud9,648,
 Sengoku Gaming Academy,793,
 Golden Guardians Academy,656,
 aNc Outplayed,706,
 WAVE Esports,602,
 TSM,621,
 S2V Esports Academy,659,
 Cyberground Gaming,611,
 GameWard,912,
 Vorax Liberty Academy,637,
 Kawaii Kiwis,741,
 Machi Esports,657,
 Boavista FC,656,
 Evil Geniuses Academy,642,
 Immortals,613,
 PSG Talon,2721,
 S2V Esports Academy,648,
 Umbra Divinus Gaming,605,
 FURIA Academy,587,
 Kaos Latin Gamers,656,
 Nerf Galeforce,717,
 Hong Kong Attitude,589,
 Team Singularity,610,
 G2 Esports,598,
 STOPWATCH eSports,566,
 Cloud9,677,
 Sengoku Gaming Academy,736,
 Golden Guardians Academy,753,
 aNc Outplayed,604,
 WAVE Esports,610,
 TSM,635,
 S2V Esports Academy,580,
 Cyberground Gaming,625,
 GameWard,584,
 Vorax Liberty Academy,620,
 Kawaii Kiwis,742,
 Machi Esports,634,
 Boavista FC,596,
 Evil Geniuses Academy,633,
 Immortals,646,
 PSG Talon,1745,
 S2V Esports Academy,586,
 Umbra Divinus Gaming,586,
 FURIA Academy,587,
 Kaos Latin Gamers,704,
 Nerf Galeforce,602,
 Hong Kong Attitude,710,
 Team Singularity,652,
 G2 Esports,584,
 STOPWATCH eSports,2590,
 Cloud9,647,
 Sengoku Gaming Academy,601,
 Golden Guardians Academy,641,
 aNc Outplayed,625,
 WAVE Esports,711,
 TSM,609,
 S2V Esports Academy,579,
 Cyberground Gaming,670,
 GameWard,586,
 Vorax Liberty Academy,2620,
 Kawaii Kiwis,644,
 Machi Esports,648,
 Boavista FC,617,
 Evil Geniuses Academy,615,
 Immortals,726,
 PSG Talon,655,
 S2V Esports Academy,600,
 Umbra Divinus Gaming,609,
 FURIA Academy,686,
 Kaos Latin Gamers,772,
 Nerf Galeforce,588,
 Hong Kong Attitude,587,
 Team Singularity,586,
 G2 Esports,605,
 STOPWATCH eSports,686,
 Cloud9,734,
 Sengoku Gaming Academy,688,
 Golden Guardians Academy,704,
 aNc Outplayed,609,
 WAVE Esports,721,
 TSM,617,
 S2V Esports Academy,616,
 Cyberground Gaming,715,
 GameWard,2752,
 Vorax Liberty Academy,623,
 Kawaii Kiwis,628,
 Machi Esports,627,
 Boavista FC,589,
 Evil Geniuses Academy,763,
 Immortals,602,
 PSG Talon,614,
 S2V Esports Academy,577,
 Umbra Divinus Gaming,742,
 FURIA Academy,764,
 Kaos Latin Gamers,597,
 Nerf Galeforce,602,
 Hong Kong Attitude,592,
 Team Singularity,593,
 G2 Esports,750,
 STOPWATCH eSports,609,
 Cloud9,698,
 Sengoku Gaming Academy,619,
 Golden Guardians Academy,639,
 aNc Outplayed,625,
 WAVE Esports,578,
 TSM,618,
 S2V Esports Academy,565,
 Cyberground Gaming,857,
 GameWard,581,
 Vorax Liberty Academy,599,
 Kawaii Kiwis,575,
 Machi Esports,595,
 Boavista FC,716,
 Evil Geniuses Academy,616,
 Immortals,616,
 PSG Talon,677,
 S2V Esports Academy,598,
 Umbra Divinus Gaming,738,
 FURIA Academy,617,
 Kaos Latin Gamers,593,
 Nerf Galeforce,608,
 Hong Kong Attitude,587,
 Team Singularity,807,
 G2 Esports,609,
 STOPWATCH eSports,606,
 Cloud9,660,
 Sengoku Gaming Academy,727,
 Golden Guardians Academy,626,
 aNc Outplayed,597,
 WAVE Esports,630,
 TSM,598,
 S2V Esports Academy,704,
 Cyberground Gaming,589,
 GameWard,596,
 Vorax Liberty Academy,591,
 Kawaii Kiwis,609,
 Machi Esports,858,
 Boavista FC,636,
 Evil Geniuses Academy,632,
 Immortals,636,
 PSG Talon,602,
 S2V Esports Academy,936,
 Umbra Divinus Gaming,672,
 FURIA Academy,694,
 Kaos Latin Gamers,600,
 Nerf Galeforce,613,
 Hong Kong Attitude,770,
 Team Singularity,634,
 G2 Esports,621,
 STOPWATCH eSports,738,
 Cloud9,890,
 Sengoku Gaming Academy,1768,
 Golden Guardians Academy,642,
 aNc Outplayed,671,
 WAVE Esports,704,
 TSM,1773,
 S2V Esports Academy,624,
 Cyberground Gaming,622,
 GameWard,655,
 Vorax Liberty Academy,658,
 Kawaii Kiwis,2606,
 Machi Esports,602,
 Boavista FC,675,
 Evil Geniuses Academy,672,
 Immortals,607,
 PSG Talon,752,
 S2V Esports Academy,649,
 Umbra Divinus Gaming,605,
 FURIA Academy,590,
 Kaos Latin Gamers,600,
 Nerf Galeforce,759,
 Hong Kong Attitude,636,
 Team Singularity,643,
 G2 Esports,612,
 STOPWATCH eSports,591,
 Cloud9,778,
 Sengoku Gaming Academy,619,
 Golden Guardians Academy,762,
 aNc Outplayed,657,
 WAVE Esports,598,
 TSM,755,
 S2V Esports Academy,586,
 Cyberground Gaming,746,
 GameWard,592,
 Vorax Liberty Academy,681,
 Kawaii Kiwis,735,
 Machi Esports,628,
 Boavista FC,591,
 Evil Geniuses Academy,657,
 Immortals,589,
 PSG Talon,780,
 S2V Esports Academy,582,
 Umbra Divinus Gaming,612,
 FURIA Academy,602,
 Kaos Latin Gamers,675,
 Nerf Galeforce,571,
 Hong Kong Attitude,591,
 Team Singularity,669,
 G2 Esports,846,
 STOPWATCH eSports,628,
 Cloud9,622,
 Sengoku Gaming Academy,728,
 Golden Guardians Academy,667,
 aNc Outplayed,628,
 WAVE Esports,743,
 TSM,618,
 S2V Esports Academy,577,
 Cyberground Gaming,601,
 GameWard,574,
 Vorax Liberty Academy,649,
 Kawaii Kiwis,613,
 Machi Esports,730,
 Boavista FC,875,
 Evil Geniuses Academy,613,
 Immortals,643,
 PSG Talon,621,
 S2V Esports Academy,636,
 Umbra Divinus Gaming,604,
 FURIA Academy,723,
 Kaos Latin Gamers,712,
 Nerf Galeforce,603,
 Hong Kong Attitude,641,
 Team Singularity,623,
 G2 Esports,620,
 STOPWATCH eSports,642,
 Cloud9,705,
 Sengoku Gaming Academy,652,
 Golden Guardians Academy,673,
 aNc Outplayed,616,
 WAVE Esports,644,
 TSM,659,
 S2V Esports Academy,611,
 Cyberground Gaming,735,
 GameWard,703,
 Vorax Liberty Academy,645,
 Kawaii Kiwis,609,
 Machi Esports,658,
 Boavista FC,598,
 Evil Geniuses Academy,716,
 Immortals,849,
 PSG Talon,647,
 S2V Esports Academy,619,
 Umbra Divinus Gaming,586,
 FURIA Academy,643,
 Kaos Latin Gamers,575,
 Nerf Galeforce,584,
 Hong Kong Attitude,646,
 Team Singularity,649,
 G2 Esports,688,
 STOPWATCH eSports,600,
 Cloud9,621,
 Sengoku Gaming Academy,609,
 Golden Guardians Academy,623,
 aNc Outplayed,788,
 WAVE Esports,592,
 TSM,653,
 S2V Esports Academy,588,
 Cyberground Gaming,626,
 GameWard,605,
 Vorax Liberty Academy,661,
 Kawaii Kiwis,658,
 Machi Esports,729,
 Boavista FC,641,
 Evil Geniuses Academy,617,
 Immortals,588,
 PSG Talon,640,
 S2V Esports Academy,578,
 Umbra Divinus Gaming,746,
 FURIA Academy,616,
 Kaos Latin Gamers,599,
 Nerf Galeforce,612,
 Hong Kong Attitude,624,
 Team Singularity,666,
 G2 Esports,609,
 STOPWATCH eSports,713,
 Cloud9,680,
 Sengoku Gaming Academy,617,
 Golden Guardians Academy,655,
 aNc Outplayed,614,
 WAVE Esports,577,
 TSM,610,
 S2V Esports Academy,656,
 Cyberground Gaming,622,
 GameWard,588,
 Vorax Liberty Academy,597,
 Kawaii Kiwis,604,
 Machi Esports,661,
 Boavista FC,633,
 Evil Geniuses Academy,721,
 Immortals,658,
 PSG Talon,633,
 S2V Esports Academy,640,
 Umbra Divinus Gaming,586,
 FURIA Academy,603,
 Kaos Latin Gamers,604,
 Nerf Galeforce,672,
 Hong Kong Attitude,672,
 Team Singularity,592,
 G2 Esports,616,
 STOPWATCH eSports,582,
 Cloud9,1785,
 Sengoku Gaming Academy,642,
 Golden Guardians Academy,657,
 aNc Outplayed,623,
 WAVE Esports,589,
 TSM,657,
 S2V Esports Academy,596,
 Cyberground Gaming,687,
 GameWard,652,
 Vorax Liberty Academy,602,
 Kawaii Kiwis,642,
 Machi Esports,596,
 Boavista FC,600,
 Evil Geniuses Academy,598,
 Immortals,711,
 PSG Talon,686,
 S2V Esports Academy,591,
 Umbra Divinus Gaming,592,
 FURIA Academy,640,
 Kaos Latin Gamers,635,
 Nerf Galeforce,598,
 Hong Kong Attitude,617,
 Team Singularity,674,
 G2 Esports,600,
 STOPWATCH eSports,639,
 Cloud9,645,
 Sengoku Gaming Academy,623,
 Golden Guardians Academy,663,
 aNc Outplayed,657,
 WAVE Esports,647,
 TSM,619,
 S2V Esports Academy,599,
 Cyberground Gaming,590,
 GameWard,597,
 Vorax Liberty Academy,576,
 Kawaii Kiwis,615,
 Machi Esports,668,
 Boavista FC,610,
 Evil Geniuses Academy,737,
 Immortals,612,
 PSG Talon,602,
 S2V Esports Academy,589,
 Umbra Divinus Gaming,633,
 FURIA Academy,721,
 Kaos Latin Gamers,581,
 Nerf Galeforce,595,
 Hong Kong Attitude,594,
 Team Singularity,598,
 G2 Esports,738,
 STOPWATCH eSports,572,
 Cloud9,694,
 Sengoku Gaming Academy,570,
 Golden Guardians Academy,644,
 aNc Outplayed,2621,
 WAVE Esports,675,
 TSM,640,
 S2V Esports Academy,576,
 Cyberground Gaming,596,
 GameWard,697,
 Vorax Liberty Academy,576,
 Kawaii Kiwis,586,
 Machi Esports,691,
 Boavista FC,635,
 Evil Geniuses Academy,2596,
 Immortals,619,
 PSG Talon,740,
 S2V Esports Academy,583,
 Umbra Divinus Gaming,607,
 FURIA Academy,2754,
 Kaos Latin Gamers,609,
 Nerf Galeforce,585,
 Hong Kong Attitude,624,
 Team Singularity,602,
 G2 Esports,731,
 STOPWATCH eSports,747,
 Cloud9,679,
 Sengoku Gaming Academy,630,
 Golden Guardians Academy,688,
