 STOPWATCH eSports,632,
 Cloud9,692,
 Sengoku Gaming Academy,619,
 Golden Guardians Academy,1115,
 aNc Outplayed,644,
 WAVE Esports,635,
 TSM,641,
 S2V Esports Academy,585,
 Cyberground Gaming,607,
 GameWard,965,
 Vorax Liberty Academy,670,
 Kawaii Kiwis,607,
 Machi Esports,652,
 Boavista FC,641,
 Evil Geniuses Academy,595,
 Immortals,603,
 PSG Talon,868,
 S2V Esports Academy,596,
 Umbra Divinus Gaming,530,
 FURIA Academy,2652,
 Kaos Latin Gamers,667,
 Nerf Galeforce,693,
 Hong Kong Attitude,658,
 Team Singularity,733,
 G2 Esports,2638,
 STOPWATCH eSports,588,
 Cloud9,633,
 Sengoku Gaming Academy,562,
 Golden Guardians Academy,704,
 aNc Outplayed,716,
 WAVE Esports,744,
 TSM,648,
 S2V Esports Academy,568,
 Cyberground Gaming,591,
 GameWard,615,
 Vorax Liberty Academy,624,
 Kawaii Kiwis,697,
 Machi Esports,1057,
 Boavista FC,686,
 Evil Geniuses Academy,1087,
 Immortals,642,
 PSG Talon,711,
 S2V Esports Academy,678,
 Umbra Divinus Gaming,706,
 FURIA Academy,694,
 Kaos Latin Gamers,742,
 Nerf Galeforce,667,
 Hong Kong Attitude,672,
 Team Singularity,687,
 G2 Esports,1206,
 STOPWATCH eSports,724,
 Cloud9,1068,
 Sengoku Gaming Academy,684,
 Golden Guardians Academy,1186,
 aNc Outplayed,945,
 WAVE Esports,2354,
 TSM,721,
 S2V Esports Academy,591,
 Cyberground Gaming,686,
 GameWard,854,
 Vorax Liberty Academy,603,
 Kawaii Kiwis,636,
 Machi Esports,658,
 Boavista FC,563,
 Evil Geniuses Academy,2650,
 Immortals,1018,
 PSG Talon,692,
 S2V Esports Academy,567,
 Umbra Divinus Gaming,641,
 FURIA Academy,730,
 Kaos Latin Gamers,547,
 Nerf Galeforce,550,
 Hong Kong Attitude,568,
 Team Singularity,587,
 G2 Esports,725,
 STOPWATCH eSports,957,
 Cloud9,653,
 Sengoku Gaming Academy,575,
 Golden Guardians Academy,695,
 aNc Outplayed,764,
 WAVE Esports,540,
 TSM,615,
 S2V Esports Academy,797,
 Cyberground Gaming,2654,
 GameWard,722,
 Vorax Liberty Academy,848,
 Kawaii Kiwis,604,
 Machi Esports,581,
 Boavista FC,2630,
 Evil Geniuses Academy,642,
 Immortals,683,
 PSG Talon,643,
 S2V Esports Academy,556,
 Umbra Divinus Gaming,765,
 FURIA Academy,590,
 Kaos Latin Gamers,602,
 Nerf Galeforce,737,
 Hong Kong Attitude,637,
 Team Singularity,884,
 G2 Esports,701,
 STOPWATCH eSports,648,
 Cloud9,747,
 Sengoku Gaming Academy,966,
 Golden Guardians Academy,1912,
 aNc Outplayed,605,
 WAVE Esports,625,
 TSM,656,
 S2V Esports Academy,1685,
 Cyberground Gaming,580,
 GameWard,660,
 Vorax Liberty Academy,617,
 Kawaii Kiwis,566,
 Machi Esports,834,
 Boavista FC,618,
 Evil Geniuses Academy,667,
 Immortals,749,
 PSG Talon,659,
 S2V Esports Academy,1090,
 Umbra Divinus Gaming,741,
 FURIA Academy,615,
 Kaos Latin Gamers,665,
 Nerf Galeforce,577,
 Hong Kong Attitude,2407,
 Team Singularity,680,
 G2 Esports,608,
 STOPWATCH eSports,587,
 Cloud9,864,
 Sengoku Gaming Academy,580,
 Golden Guardians Academy,794,
 aNc Outplayed,734,
 WAVE Esports,650,
 TSM,858,
 S2V Esports Academy,591,
 Cyberground Gaming,644,
 GameWard,648,
 Vorax Liberty Academy,2649,
 Kawaii Kiwis,694,
 Machi Esports,682,
 Boavista FC,576,
 Evil Geniuses Academy,615,
 Immortals,737,
 PSG Talon,596,
 S2V Esports Academy,584,
 Umbra Divinus Gaming,727,
 FURIA Academy,625,
 Kaos Latin Gamers,714,
 Nerf Galeforce,689,
 Hong Kong Attitude,626,
 Team Singularity,624,
 G2 Esports,700,
 STOPWATCH eSports,535,
 Cloud9,724,
 Sengoku Gaming Academy,529,
 Golden Guardians Academy,1122,
 aNc Outplayed,764,
 WAVE Esports,598,
 TSM,633,
 S2V Esports Academy,533,
 Cyberground Gaming,550,
 GameWard,1820,
 Vorax Liberty Academy,634,
 Kawaii Kiwis,609,
 Machi Esports,616,
 Boavista FC,556,
 Evil Geniuses Academy,1808,
 Immortals,563,
 PSG Talon,660,
 S2V Esports Academy,544,
 Umbra Divinus Gaming,745,
 FURIA Academy,887,
 Kaos Latin Gamers,632,
 Nerf Galeforce,572,
 Hong Kong Attitude,1785,
 Team Singularity,582,
 G2 Esports,828,
 STOPWATCH eSports,548,
 Cloud9,730,
 Sengoku Gaming Academy,2626,
 Golden Guardians Academy,750,
 aNc Outplayed,619,
 WAVE Esports,605,
 TSM,632,
 S2V Esports Academy,777,
 Cyberground Gaming,681,
 GameWard,724,
 Vorax Liberty Academy,607,
 Kawaii Kiwis,746,
 Machi Esports,670,
 Boavista FC,572,
 Evil Geniuses Academy,766,
 Immortals,632,
 PSG Talon,885,
 S2V Esports Academy,554,
 Umbra Divinus Gaming,592,
 FURIA Academy,666,
 Kaos Latin Gamers,583,
 Nerf Galeforce,887,
 Hong Kong Attitude,1024,
 Team Singularity,644,
 G2 Esports,652,
 STOPWATCH eSports,716,
 Cloud9,685,
 Sengoku Gaming Academy,586,
 Golden Guardians Academy,942,
 aNc Outplayed,596,
 WAVE Esports,780,
 TSM,776,
 S2V Esports Academy,614,
 Cyberground Gaming,587,
 GameWard,1735,
 Vorax Liberty Academy,607,
 Kawaii Kiwis,651,
 Machi Esports,613,
 Boavista FC,636,
 Evil Geniuses Academy,1831,
 Immortals,632,
 PSG Talon,711,
 S2V Esports Academy,607,
 Umbra Divinus Gaming,555,
 FURIA Academy,2711,
 Kaos Latin Gamers,633,
 Nerf Galeforce,624,
 Hong Kong Attitude,727,
 Team Singularity,689,
 G2 Esports,646,
 STOPWATCH eSports,658,
 Cloud9,750,
 Sengoku Gaming Academy,572,
 Golden Guardians Academy,2732,
 aNc Outplayed,652,
 WAVE Esports,541,
 TSM,659,
 S2V Esports Academy,547,
 Cyberground Gaming,757,
 GameWard,573,
 Vorax Liberty Academy,554,
 Kawaii Kiwis,586,
 Machi Esports,582,
 Boavista FC,601,
 Evil Geniuses Academy,603,
 Immortals,934,
 PSG Talon,615,
 S2V Esports Academy,553,
 Umbra Divinus Gaming,611,
 FURIA Academy,571,
 Kaos Latin Gamers,579,
 Nerf Galeforce,591,
 Hong Kong Attitude,902,
 Team Singularity,598,
 G2 Esports,617,
 STOPWATCH eSports,639,
 Cloud9,662,
 Sengoku Gaming Academy,562,
 Golden Guardians Academy,756,
 aNc Outplayed,946,
 WAVE Esports,603,
 TSM,620,
 S2V Esports Academy,644,
 Cyberground Gaming,776,
 GameWard,731,
 Vorax Liberty Academy,1050,
 Kawaii Kiwis,599,
 Machi Esports,2671,
 Boavista FC,763,
 Evil Geniuses Academy,657,
 Immortals,621,
 PSG Talon,663,
 S2V Esports Academy,641,
 Umbra Divinus Gaming,603,
 FURIA Academy,616,
 Kaos Latin Gamers,844,
 Nerf Galeforce,553,
 Hong Kong Attitude,665,
 Team Singularity,660,
 G2 Esports,634,
 STOPWATCH eSports,590,
 Cloud9,712,
 Sengoku Gaming Academy,735,
 Golden Guardians Academy,789,
 aNc Outplayed,979,
 WAVE Esports,680,
 TSM,777,
 S2V Esports Academy,573,
 Cyberground Gaming,969,
 GameWard,607,
 Vorax Liberty Academy,546,
 Kawaii Kiwis,677,
 Machi Esports,584,
 Boavista FC,548,
 Evil Geniuses Academy,621,
 Immortals,1003,
 PSG Talon,767,
 S2V Esports Academy,561,
 Umbra Divinus Gaming,558,
 FURIA Academy,557,
 Kaos Latin Gamers,619,
 Nerf Galeforce,719,
 Hong Kong Attitude,854,
 Team Singularity,667,
 G2 Esports,662,
 STOPWATCH eSports,532,
 Cloud9,866,
 Sengoku Gaming Academy,606,
 Golden Guardians Academy,991,
 aNc Outplayed,583,
 WAVE Esports,550,
 TSM,709,
 S2V Esports Academy,580,
 Cyberground Gaming,588,
 GameWard,877,
 Vorax Liberty Academy,836,
 Kawaii Kiwis,540,
 Machi Esports,577,
 Boavista FC,562,
 Evil Geniuses Academy,647,
 Immortals,771,
 PSG Talon,665,
 S2V Esports Academy,983,
 Umbra Divinus Gaming,584,
 FURIA Academy,585,
 Kaos Latin Gamers,704,
 Nerf Galeforce,573,
 Hong Kong Attitude,657,
 Team Singularity,644,
 G2 Esports,908,
 STOPWATCH eSports,2783,
 Cloud9,731,
 Sengoku Gaming Academy,781,
 Golden Guardians Academy,691,
 aNc Outplayed,621,
 WAVE Esports,773,
 TSM,661,
 S2V Esports Academy,572,
 Cyberground Gaming,567,
 GameWard,699,
 Vorax Liberty Academy,690,
 Kawaii Kiwis,585,
 Machi Esports,611,
 Boavista FC,596,
 Evil Geniuses Academy,713,
 Immortals,612,
 PSG Talon,1009,
 S2V Esports Academy,596,
 Umbra Divinus Gaming,599,
 FURIA Academy,625,
 Kaos Latin Gamers,715,
 Nerf Galeforce,755,
 Hong Kong Attitude,1065,
 Team Singularity,1012,
 G2 Esports,822,
 STOPWATCH eSports,765,
 Cloud9,1086,
 Sengoku Gaming Academy,678,
 Golden Guardians Academy,705,
 aNc Outplayed,615,
 WAVE Esports,922,
 TSM,859,
 S2V Esports Academy,716,
 Cyberground Gaming,1177,
 GameWard,889,
 Vorax Liberty Academy,704,
 Kawaii Kiwis,714,
 Machi Esports,780,
 Boavista FC,844,
 Evil Geniuses Academy,1162,
 Immortals,1062,
 PSG Talon,1331,
 S2V Esports Academy,906,
 Umbra Divinus Gaming,610,
 FURIA Academy,667,
 Kaos Latin Gamers,848,
 Nerf Galeforce,657,
 Hong Kong Attitude,611,
 Team Singularity,595,
 G2 Esports,595,
 STOPWATCH eSports,778,
 Cloud9,757,
 Sengoku Gaming Academy,660,
 Golden Guardians Academy,703,
 aNc Outplayed,586,
 WAVE Esports,700,
 TSM,627,
 S2V Esports Academy,599,
 Cyberground Gaming,600,
 GameWard,989,
 Vorax Liberty Academy,759,
 Kawaii Kiwis,590,
 Machi Esports,573,
 Boavista FC,651,
 Evil Geniuses Academy,627,
 Immortals,804,
 PSG Talon,620,
 S2V Esports Academy,617,
 Umbra Divinus Gaming,586,
 FURIA Academy,603,
 Kaos Latin Gamers,772,
 Nerf Galeforce,546,
 Hong Kong Attitude,856,
 Team Singularity,568,
 G2 Esports,572,
 STOPWATCH eSports,689,
 Cloud9,646,
 Sengoku Gaming Academy,574,
 Golden Guardians Academy,703,
 aNc Outplayed,2622,
 WAVE Esports,473,
 TSM,577,
 S2V Esports Academy,484,
 Cyberground Gaming,612,
 GameWard,819,
 Vorax Liberty Academy,508,
 Kawaii Kiwis,480,
 Machi Esports,507,
 Boavista FC,529,
 Evil Geniuses Academy,543,
 Immortals,522,
 PSG Talon,543,
 S2V Esports Academy,828,
 Umbra Divinus Gaming,635,
 FURIA Academy,534,
 Kaos Latin Gamers,501,
 Nerf Galeforce,499,
 Hong Kong Attitude,560,
 Team Singularity,512,
 G2 Esports,525,
 STOPWATCH eSports,903,
 Cloud9,558,
 Sengoku Gaming Academy,469,
 Golden Guardians Academy,609,
 aNc Outplayed,598,
 WAVE Esports,524,
 TSM,544,
 S2V Esports Academy,505,
 Cyberground Gaming,737,
 GameWard,555,
 Vorax Liberty Academy,523,
 Kawaii Kiwis,516,
 Machi Esports,523,
 Boavista FC,482,
 Evil Geniuses Academy,539,
 Immortals,536,
 PSG Talon,1076,
 S2V Esports Academy,468,
 Umbra Divinus Gaming,475,
 FURIA Academy,503,
 Kaos Latin Gamers,485,
 Nerf Galeforce,470,
 Hong Kong Attitude,495,
 Team Singularity,505,
 G2 Esports,627,
 STOPWATCH eSports,751,
 Cloud9,625,
 Sengoku Gaming Academy,516,
 Golden Guardians Academy,636,
 aNc Outplayed,532,
 WAVE Esports,482,
 TSM,519,
 S2V Esports Academy,485,
 Cyberground Gaming,1013,
 GameWard,544,
 Vorax Liberty Academy,563,
 Kawaii Kiwis,697,
 Machi Esports,776,
 Boavista FC,498,
 Evil Geniuses Academy,573,
 Immortals,1078,
 PSG Talon,730,
 S2V Esports Academy,496,
 Umbra Divinus Gaming,590,
 FURIA Academy,532,
 Kaos Latin Gamers,484,
 Nerf Galeforce,483,
 Hong Kong Attitude,991,
 Team Singularity,562,
 G2 Esports,522,
 STOPWATCH eSports,452,
 Cloud9,574,
 Sengoku Gaming Academy,462,
 Golden Guardians Academy,599,
 aNc Outplayed,548,
 WAVE Esports,966,
 TSM,547,
 S2V Esports Academy,477,
 Cyberground Gaming,505,
 GameWard,574,
 Vorax Liberty Academy,509,
 Kawaii Kiwis,557,
 Machi Esports,561,
 Boavista FC,988,
 Evil Geniuses Academy,618,
 Immortals,840,
 PSG Talon,825,
 S2V Esports Academy,618,
 Umbra Divinus Gaming,600,
 FURIA Academy,1045,
 Kaos Latin Gamers,657,
 Nerf Galeforce,571,
 Hong Kong Attitude,683,
 Team Singularity,690,
 G2 Esports,582,
 STOPWATCH eSports,692,
 Cloud9,755,
 Sengoku Gaming Academy,543,
 Golden Guardians Academy,780,
 aNc Outplayed,662,
 WAVE Esports,577,
 TSM,657,
 S2V Esports Academy,654,
 Cyberground Gaming,798,
 GameWard,676,
 Vorax Liberty Academy,599,
 Kawaii Kiwis,569,
 Machi Esports,613,
 Boavista FC,1768,
 Evil Geniuses Academy,916,
 Immortals,898,
 PSG Talon,1099,
 S2V Esports Academy,668,
 Umbra Divinus Gaming,2653,
 FURIA Academy,777,
 Kaos Latin Gamers,631,
 Nerf Galeforce,670,
 Hong Kong Attitude,721,
 Team Singularity,726,
 G2 Esports,671,
 STOPWATCH eSports,615,
 Cloud9,670,
 Sengoku Gaming Academy,547,
 Golden Guardians Academy,1130,
 aNc Outplayed,627,
 WAVE Esports,589,
 TSM,658,
 S2V Esports Academy,569,
 Cyberground Gaming,2686,
 GameWard,839,
 Vorax Liberty Academy,819,
 Kawaii Kiwis,1036,
 Machi Esports,811,
 Boavista FC,622,
 Evil Geniuses Academy,732,
 Immortals,607,
 PSG Talon,650,
 S2V Esports Academy,577,
 Umbra Divinus Gaming,654,
 FURIA Academy,879,
 Kaos Latin Gamers,582,
 Nerf Galeforce,555,
 Hong Kong Attitude,579,
 Team Singularity,546,
 G2 Esports,674,
 STOPWATCH eSports,524,
 Cloud9,971,
 Sengoku Gaming Academy,523,
 Golden Guardians Academy,690,
 aNc Outplayed,730,
 WAVE Esports,593,
 TSM,648,
 S2V Esports Academy,974,
 Cyberground Gaming,558,
 GameWard,705,
 Vorax Liberty Academy,641,
 Kawaii Kiwis,600,
 Machi Esports,898,
 Boavista FC,1027,
 Evil Geniuses Academy,785,
 Immortals,646,
 PSG Talon,671,
 S2V Esports Academy,587,
 Umbra Divinus Gaming,654,
 FURIA Academy,1847,
 Kaos Latin Gamers,613,
 Nerf Galeforce,550,
 Hong Kong Attitude,601,
 Team Singularity,560,
 G2 Esports,1693,
 STOPWATCH eSports,553,
 Cloud9,773,
 Sengoku Gaming Academy,552,
 Golden Guardians Academy,710,
 aNc Outplayed,883,
 WAVE Esports,553,
 TSM,589,
 S2V Esports Academy,572,
 Cyberground Gaming,572,
 GameWard,611,
 Vorax Liberty Academy,1154,
 Kawaii Kiwis,1089,
 Machi Esports,661,
 Boavista FC,652,
 Evil Geniuses Academy,875,
 Immortals,609,
 PSG Talon,635,
 S2V Esports Academy,705,
 Umbra Divinus Gaming,770,
 FURIA Academy,2618,
 Kaos Latin Gamers,606,
 Nerf Galeforce,797,
 Hong Kong Attitude,608,
 Team Singularity,612,
 G2 Esports,682,
 STOPWATCH eSports,612,
 Cloud9,786,
 Sengoku Gaming Academy,925,
 Golden Guardians Academy,744,
 aNc Outplayed,589,
 WAVE Esports,606,
 TSM,653,
 S2V Esports Academy,751,
 Cyberground Gaming,680,
 GameWard,675,
 Vorax Liberty Academy,691,
 Kawaii Kiwis,607,
 Machi Esports,654,
 Boavista FC,2827,
 Evil Geniuses Academy,577,
 Immortals,538,
 PSG Talon,556,
 S2V Esports Academy,470,
 Umbra Divinus Gaming,482,
 FURIA Academy,492,
 Kaos Latin Gamers,484,
 Nerf Galeforce,674,
 Hong Kong Attitude,501,
 Team Singularity,480,
 G2 Esports,535,
 STOPWATCH eSports,475,
 Cloud9,582,
 Sengoku Gaming Academy,486,
 Golden Guardians Academy,598,
 aNc Outplayed,532,
 WAVE Esports,964,
 TSM,523,
 S2V Esports Academy,477,
 Cyberground Gaming,474,
 GameWard,487,
 Vorax Liberty Academy,671,
 Kawaii Kiwis,503,
 Machi Esports,569,
 Boavista FC,865,
 Evil Geniuses Academy,543,
 Immortals,512,
 PSG Talon,539,
 S2V Esports Academy,465,
 Umbra Divinus Gaming,489,
 FURIA Academy,518,
 Kaos Latin Gamers,1155,
 Nerf Galeforce,485,
 Hong Kong Attitude,521,
 Team Singularity,492,
 G2 Esports,509,
 STOPWATCH eSports,462,
 Cloud9,585,
 Sengoku Gaming Academy,472,
 Golden Guardians Academy,1093,
 aNc Outplayed,532,
 WAVE Esports,566,
 TSM,563,
 S2V Esports Academy,511,
 Cyberground Gaming,571,
 GameWard,605,
 Vorax Liberty Academy,1026,
 Kawaii Kiwis,645,
 Machi Esports,654,
 Boavista FC,604,
 Evil Geniuses Academy,670,
 Immortals,625,
 PSG Talon,682,
 S2V Esports Academy,761,
 Umbra Divinus Gaming,578,
 FURIA Academy,579,
 Kaos Latin Gamers,557,
 Nerf Galeforce,541,
 Hong Kong Attitude,593,
 Team Singularity,568,
 G2 Esports,821,
 STOPWATCH eSports,670,
 Cloud9,723,
 Sengoku Gaming Academy,669,
 Golden Guardians Academy,703,
 aNc Outplayed,610,
 WAVE Esports,566,
 TSM,586,
 S2V Esports Academy,1032,
 Cyberground Gaming,558,
 GameWard,576,
 Vorax Liberty Academy,569,
 Kawaii Kiwis,563,
 Machi Esports,682,
 Boavista FC,595,
 Evil Geniuses Academy,955,
 Immortals,616,
 PSG Talon,622,
 S2V Esports Academy,746,
 Umbra Divinus Gaming,569,
 FURIA Academy,618,
 Kaos Latin Gamers,663,
 Nerf Galeforce,2624,
 Hong Kong Attitude,573,
 Team Singularity,632,
 G2 Esports,641,
 STOPWATCH eSports,590,
 Cloud9,748,
 Sengoku Gaming Academy,1673,
 Golden Guardians Academy,685,
 aNc Outplayed,608,
 WAVE Esports,644,
 TSM,717,
 S2V Esports Academy,2497,
 Cyberground Gaming,597,
 GameWard,625,
 Vorax Liberty Academy,606,
 Kawaii Kiwis,562,
 Machi Esports,719,
 Boavista FC,582,
 Evil Geniuses Academy,715,
 Immortals,610,
 PSG Talon,652,
 S2V Esports Academy,2567,
 Umbra Divinus Gaming,693,
 FURIA Academy,685,
 Kaos Latin Gamers,644,
 Nerf Galeforce,609,
 Hong Kong Attitude,1761,
 Team Singularity,621,
 G2 Esports,708,
 STOPWATCH eSports,587,
 Cloud9,767,
 Sengoku Gaming Academy,2407,
 Golden Guardians Academy,702,
 aNc Outplayed,631,
 WAVE Esports,553,
 TSM,632,
 S2V Esports Academy,657,
 Cyberground Gaming,639,
 GameWard,562,
 Vorax Liberty Academy,573,
 Kawaii Kiwis,1747,
 Machi Esports,601,
 Boavista FC,582,
 Evil Geniuses Academy,646,
 Immortals,608,
 PSG Talon,805,
 S2V Esports Academy,589,
 Umbra Divinus Gaming,906,
 FURIA Academy,588,
 Kaos Latin Gamers,587,
 Nerf Galeforce,677,
 Hong Kong Attitude,621,
 Team Singularity,595,
 G2 Esports,608,
 STOPWATCH eSports,873,
 Cloud9,848,
 Sengoku Gaming Academy,575,
 Golden Guardians Academy,691,
 aNc Outplayed,590,
 WAVE Esports,529,
 TSM,1032,
 S2V Esports Academy,611,
 Cyberground Gaming,674,
 GameWard,807,
 Vorax Liberty Academy,604,
 Kawaii Kiwis,769,
 Machi Esports,924,
 Boavista FC,569,
 Evil Geniuses Academy,628,
 Immortals,617,
 PSG Talon,758,
 S2V Esports Academy,640,
 Umbra Divinus Gaming,578,
 FURIA Academy,899,
 Kaos Latin Gamers,728,
 Nerf Galeforce,648,
 Hong Kong Attitude,624,
 Team Singularity,599,
 G2 Esports,579,
 STOPWATCH eSports,1673,
 Cloud9,671,
 Sengoku Gaming Academy,548,
 Golden Guardians Academy,699,
 aNc Outplayed,610,
 WAVE Esports,1745,
 TSM,609,
 S2V Esports Academy,614,
 Cyberground Gaming,554,
 GameWard,703,
 Vorax Liberty Academy,580,
 Kawaii Kiwis,720,
 Machi Esports,591,
 Boavista FC,557,
 Evil Geniuses Academy,750,
 Immortals,587,
 PSG Talon,627,
 S2V Esports Academy,713,
 Umbra Divinus Gaming,958,
 FURIA Academy,708,
 Kaos Latin Gamers,575,
 Nerf Galeforce,546,
 Hong Kong Attitude,589,
 Team Singularity,554,
 G2 Esports,750,
 STOPWATCH eSports,911,
 Cloud9,677,
 Sengoku Gaming Academy,542,
 Golden Guardians Academy,834,
 aNc Outplayed,566,
 WAVE Esports,548,
 TSM,610,
 S2V Esports Academy,879,
 Cyberground Gaming,662,
 GameWard,755,
 Vorax Liberty Academy,579,
 Kawaii Kiwis,617,
 Machi Esports,728,
 Boavista FC,938,
 Evil Geniuses Academy,604,
 Immortals,593,
 PSG Talon,610,
 S2V Esports Academy,701,
 Umbra Divinus Gaming,593,
 FURIA Academy,624,
 Kaos Latin Gamers,954,
 Nerf Galeforce,710,
 Hong Kong Attitude,577,
 Team Singularity,564,
 G2 Esports,590,
 STOPWATCH eSports,576,
 Cloud9,840,
 Sengoku Gaming Academy,906,
 Golden Guardians Academy,690,
 aNc Outplayed,589,
 WAVE Esports,536,
 TSM,756,
 S2V Esports Academy,526,
 Cyberground Gaming,569,
 GameWard,907,
 Vorax Liberty Academy,582,
 Kawaii Kiwis,732,
 Machi Esports,640,
 Boavista FC,593,
 Evil Geniuses Academy,634,
 Immortals,587,
 PSG Talon,896,
 S2V Esports Academy,565,
 Umbra Divinus Gaming,593,
 FURIA Academy,609,
 Kaos Latin Gamers,786,
 Nerf Galeforce,560,
 Hong Kong Attitude,1050,
 Team Singularity,554,
 G2 Esports,603,
 STOPWATCH eSports,653,
 Cloud9,644,
 Sengoku Gaming Academy,571,
 Golden Guardians Academy,701,
 aNc Outplayed,1021,
 WAVE Esports,722,
 TSM,591,
 S2V Esports Academy,533,
 Cyberground Gaming,572,
 GameWard,543,
 Vorax Liberty Academy,761,
 Kawaii Kiwis,818,
 Machi Esports,666,
 Boavista FC,590,
 Evil Geniuses Academy,631,
 Immortals,733,
 PSG Talon,602,
 S2V Esports Academy,583,
 Umbra Divinus Gaming,860,
 FURIA Academy,596,
 Kaos Latin Gamers,720,
 Nerf Galeforce,645,
 Hong Kong Attitude,623,
 Team Singularity,561,
 G2 Esports,592,
 STOPWATCH eSports,851,
 Cloud9,677,
 Sengoku Gaming Academy,538,
 Golden Guardians Academy,673,
 aNc Outplayed,625,
 WAVE Esports,823,
 TSM,996,
 S2V Esports Academy,580,
 Cyberground Gaming,561,
 GameWard,554,
 Vorax Liberty Academy,682,
 Kawaii Kiwis,544,
 Machi Esports,577,
 Boavista FC,998,
 Evil Geniuses Academy,612,
 Immortals,723,
 PSG Talon,648,
 S2V Esports Academy,565,
 Umbra Divinus Gaming,575,
 FURIA Academy,775,
 Kaos Latin Gamers,569,
 Nerf Galeforce,549,
 Hong Kong Attitude,604,
 Team Singularity,578,
 G2 Esports,1757,
 STOPWATCH eSports,513,
 Cloud9,627,
 Sengoku Gaming Academy,553,
 Golden Guardians Academy,804,
 aNc Outplayed,1748,
 WAVE Esports,616,
 TSM,616,
 S2V Esports Academy,544,
 Cyberground Gaming,695,
 GameWard,2555,
 Vorax Liberty Academy,565,
 Kawaii Kiwis,585,
 Machi Esports,714,
 Boavista FC,614,
 Evil Geniuses Academy,715,
 Immortals,579,
 PSG Talon,640,
 S2V Esports Academy,557,
 Umbra Divinus Gaming,554,
 FURIA Academy,837,
 Kaos Latin Gamers,653,
 Nerf Galeforce,592,
 Hong Kong Attitude,587,
 Team Singularity,582,
 G2 Esports,723,
 STOPWATCH eSports,578,
 Cloud9,881,
 Sengoku Gaming Academy,611,
 Golden Guardians Academy,706,
 aNc Outplayed,1795,
 WAVE Esports,569,
 TSM,829,
 S2V Esports Academy,551,
 Cyberground Gaming,556,
 GameWard,716,
 Vorax Liberty Academy,570,
 Kawaii Kiwis,572,
 Machi Esports,599,
 Boavista FC,873,
 Evil Geniuses Academy,731,
 Immortals,614,
 PSG Talon,633,
 S2V Esports Academy,590,
 Umbra Divinus Gaming,732,
 FURIA Academy,1051,
 Kaos Latin Gamers,575,
 Nerf Galeforce,595,
 Hong Kong Attitude,601,
 Team Singularity,577,
 G2 Esports,734,
 STOPWATCH eSports,538,
 Cloud9,859,
 Sengoku Gaming Academy,671,
 Golden Guardians Academy,687,
 aNc Outplayed,2769,
 WAVE Esports,595,
 TSM,649,
 S2V Esports Academy,761,
 Cyberground Gaming,557,
 GameWard,614,
 Vorax Liberty Academy,594,
 Kawaii Kiwis,821,
 Machi Esports,604,
 Boavista FC,2614,
 Evil Geniuses Academy,668,
 Immortals,796,
 PSG Talon,648,
 S2V Esports Academy,573,
 Umbra Divinus Gaming,636,
 FURIA Academy,587,
 Kaos Latin Gamers,595,
 Nerf Galeforce,556,
 Hong Kong Attitude,782,
 Team Singularity,701,
 G2 Esports,590,
 STOPWATCH eSports,561,
 Cloud9,670,
 Sengoku Gaming Academy,555,
 Golden Guardians Academy,721,
 aNc Outplayed,631,
 WAVE Esports,782,
 TSM,628,
 S2V Esports Academy,564,
 Cyberground Gaming,736,
 GameWard,582,
 Vorax Liberty Academy,610,
 Kawaii Kiwis,589,
 Machi Esports,878,
 Boavista FC,617,
 Evil Geniuses Academy,636,
 Immortals,615,
 PSG Talon,617,
 S2V Esports Academy,678,
 Umbra Divinus Gaming,1055,
 FURIA Academy,593,
 Kaos Latin Gamers,553,
 Nerf Galeforce,525,
 Hong Kong Attitude,580,
 Team Singularity,703,
 G2 Esports,713,
 STOPWATCH eSports,886,
 Cloud9,671,
 Sengoku Gaming Academy,538,
 Golden Guardians Academy,757,
 aNc Outplayed,618,
 WAVE Esports,554,
 TSM,658,
 S2V Esports Academy,865,
 Cyberground Gaming,2562,
 GameWard,572,
 Vorax Liberty Academy,573,
 Kawaii Kiwis,744,
 Machi Esports,607,
 Boavista FC,594,
 Evil Geniuses Academy,630,
 Immortals,675,
 PSG Talon,664,
 S2V Esports Academy,701,
 Umbra Divinus Gaming,690,
 FURIA Academy,612,
 Kaos Latin Gamers,559,
 Nerf Galeforce,562,
 Hong Kong Attitude,2650,
 Team Singularity,614,
 G2 Esports,615,
 STOPWATCH eSports,552,
 Cloud9,643,
 Sengoku Gaming Academy,621,
 Golden Guardians Academy,711,
 aNc Outplayed,809,
 WAVE Esports,727,
 TSM,653,
 S2V Esports Academy,592,
 Cyberground Gaming,635,
 GameWard,577,
 Vorax Liberty Academy,606,
 Kawaii Kiwis,1001,
 Machi Esports,606,
 Boavista FC,538,
 Evil Geniuses Academy,607,
 Immortals,736,
 PSG Talon,631,
 S2V Esports Academy,2550,
 Umbra Divinus Gaming,556,
 FURIA Academy,594,
 Kaos Latin Gamers,555,
 Nerf Galeforce,539,
 Hong Kong Attitude,899,
 Team Singularity,725,
 G2 Esports,642,
 STOPWATCH eSports,556,
 Cloud9,788,
 Sengoku Gaming Academy,543,
 Golden Guardians Academy,973,
 aNc Outplayed,587,
 WAVE Esports,544,
 TSM,702,
 S2V Esports Academy,553,
 Cyberground Gaming,578,
 GameWard,554,
 Vorax Liberty Academy,836,
 Kawaii Kiwis,704,
 Machi Esports,591,
 Boavista FC,545,
 Evil Geniuses Academy,642,
 Immortals,576,
 PSG Talon,777,
